Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.011661,49153,18,44,1,249,10,7600,8260,183,8021.490686,8021.515963
0.005266,3173,18,44,1,326,10,7600,8260,260,0.005265951157,8021.515963
0.001728,3173,10,44,1,1514,10,7600,8260,1448,0.001728057861,8021.515963
6.70E-05,3173,10,44,1,1514,10,7600,8260,1448,6.70E-05,8021.515963
5.80E-05,3173,19,44,1,527,10,7600,8260,461,5.79E-05,8021.515963
0.091418,3172,18,44,1,304,7,4192,4654,238,0.1400408745,8021.607488
0.014538,49154,18,44,1,253,3,512,710,187,0,0.01539993286
6.20E-05,49154,18,44,1,253,3,605,803,187,0,0.009582996368
0.003694,49154,18,44,1,198,3,512,710,132,0.003756046295,0.01539993286
0.000859,49154,18,44,1,291,3,605,803,225,0.004553079605,0.009582996368
0.00503,4961,18,44,1,259,3,605,803,193,0.005029916763,0.009582996368
0.005755,4960,18,44,1,259,3,512,710,193,0.01164388657,0.01539993286
0.989419,49154,18,3,1,253,3,585,783,187,0,0.005463123322
0.002055,49154,18,3,1,271,3,585,783,205,0.002055168152,0.005463123322
0.003408,4962,18,3,1,259,3,585,783,193,0.00340795517,0.005463123322
117.380401,3478,18,2,1,214,449,51228,80862,148,270.0393419,60529.82886
0.215437,4287,18,2,1,146,449,51228,80862,80,0.2154371738,60529.82886
7.101254,3222,0,24,1,350,42,12936,14700,308,125.8321102,1402.361701
0.105773,49153,18,24,1,249,10,7600,8260,183,8147.378973,8147.388415
0.001551,3222,0,24,1,350,42,12936,14700,308,0.107323885,1402.361701
0.002348,3177,18,24,1,326,10,7600,8260,260,0.003898859024,8147.388415
9.60E-05,3177,10,24,1,1514,10,7600,8260,1448,9.61E-05,8147.388415
0.000642,3177,10,24,1,1514,10,7600,8260,1448,0.0006420612335,8147.388415
4.70E-05,3177,19,24,1,527,10,7600,8260,461,4.70E-05,8147.388415
0.114282,3222,0,24,1,350,42,12936,14700,308,0.1174149513,1402.361701
0.093885,49153,18,24,1,249,5,3800,4130,183,0,0.007214784622
0.005846,3179,18,24,1,326,5,3800,4130,260,0.005845785141,0.007214784622
0.000109,3179,10,24,1,1514,5,3800,4130,1448,0.0001091957092,0.007214784622
0.001216,3179,10,24,1,1514,5,3800,4130,1448,0.001215934753,0.007214784622
4.40E-05,3179,19,24,1,527,5,3800,4130,461,4.39E-05,0.007214784622
6.20E-05,3222,0,24,1,350,42,12936,14700,308,0.1011621952,1402.361701
0.011224,49153,18,24,1,249,10,7600,8260,183,8017.825612,8017.848586
0.005196,3182,18,24,1,326,10,7600,8260,260,0.005196094513,8017.848586
0.0001,3182,10,24,1,1514,10,7600,8260,1448,9.99E-05,8017.848586
5.00E-05,3182,10,24,1,1514,10,7600,8260,1448,5.01E-05,8017.848586
5.50E-05,3182,19,24,1,527,10,7600,8260,461,5.51E-05,8017.848586
0.032831,49153,18,24,1,249,5,3800,4130,183,0,0.006036043167
0.004384,3183,18,24,1,326,5,3800,4130,260,0.004384040833,0.006036043167
8.70E-05,3183,10,24,1,1514,5,3800,4130,1448,8.70E-05,0.006036043167
0.001502,3183,10,24,1,1514,5,3800,4130,1448,0.001502037048,0.006036043167
6.30E-05,3183,19,24,1,527,5,3800,4130,461,6.29E-05,0.006036043167
124.749726,3222,0,14,1,350,42,12936,14700,308,124.805218,1402.361701
0.107869,3222,0,14,1,350,42,12936,14700,308,0.1078689098,1402.361701
0.110358,3222,0,14,1,350,42,12936,14700,308,0.1103579998,1402.361701
0.003269,49153,18,14,1,249,15,11400,12390,183,22714.31018,66164.65457
0.003009,49153,18,14,1,249,12,7991,8783,183,22714.28691,66164.77299
0.004755,3321,18,14,1,326,15,11400,12390,260,0.007764101028,66164.65457
6.30E-05,3321,10,14,1,1514,15,11400,12390,1448,6.29E-05,66164.65457
0.000408,3321,10,14,1,1514,15,11400,12390,1448,0.0004079341888,66164.65457
7.60E-05,3321,19,14,1,527,15,11400,12390,461,7.61E-05,66164.65457
0.001855,3323,18,14,1,326,12,7991,8783,260,0.007156848907,66164.77299
0.000766,3323,10,14,1,1514,12,7991,8783,1448,0.0007660388947,66164.77299
5.10E-05,3323,10,14,1,1514,12,7991,8783,1448,5.10E-05,66164.77299
5.80E-05,3323,19,14,1,527,12,7991,8783,461,5.79E-05,66164.77299
0.091066,3222,0,14,1,350,42,12936,14700,308,0.1053760052,1402.361701
0.11069,49153,18,10,1,249,12,7989,8781,183,22714.43585,36541.33786
0.004988,3327,18,10,1,326,12,7989,8781,260,0.004988193512,36541.33786
0.000704,3327,10,10,1,1514,12,7989,8781,1448,0.0007038116455,36541.33786
0.000358,3327,10,10,1,1514,12,7989,8781,1448,0.0003581047058,36541.33786
7.10E-05,3327,19,10,1,527,12,7989,8781,461,7.10E-05,36541.33786
0.011135,49153,18,10,1,249,12,7991,8783,183,22714.4241,27566.46824
0.003331,3328,18,10,1,326,12,7991,8783,260,0.003331184387,27566.46824
0.001393,3328,10,10,1,1514,12,7991,8783,1448,0.001392841339,27566.46824
7.60E-05,3328,10,10,1,1514,12,7991,8783,1448,7.61E-05,27566.46824
5.50E-05,3328,19,10,1,527,12,7991,8783,461,5.51E-05,27566.46824
137.350646,3478,18,2,1,214,449,51228,80862,148,270.039423,60529.82886
0.215747,4287,18,2,1,146,449,51228,80862,80,0.2157468796,60529.82886
38.313828,3222,0,24,1,350,42,12936,14700,308,176.0130219,1402.361701
0.062661,49153,18,24,1,249,12,7992,8784,183,22890.34122,36717.24507
0.004346,3330,18,24,1,326,12,7992,8784,260,0.004346132278,36717.24507
9.40E-05,3330,10,24,1,1514,12,7992,8784,1448,9.39E-05,36717.24507
0.00061,3330,10,24,1,1514,12,7992,8784,1448,0.0006101131439,36717.24507
4.30E-05,3330,19,24,1,527,12,7992,8784,461,4.29E-05,36717.24507
0.037833,3222,0,24,1,350,42,12936,14700,308,0.1055870056,1402.361701
0.109094,3222,0,24,1,350,42,12936,14700,308,0.1090941429,1402.361701
0.067528,49153,18,24,1,249,20,15200,16520,183,22889.81191,69484.74712
0.008205,3336,18,24,1,326,20,15200,16520,260,0.008204936981,69484.74712
7.10E-05,3336,10,24,1,1514,20,15200,16520,1448,7.10E-05,69484.74712
7.40E-05,3336,10,24,1,1514,20,15200,16520,1448,7.39E-05,69484.74712
5.50E-05,3336,19,24,1,527,20,15200,16520,461,5.51E-05,69484.74712
0.000663,49153,18,24,1,249,12,7991,8783,183,22889.79523,36581.27936
0.006319,3338,18,24,1,326,12,7991,8783,260,0.006319046021,36581.27936
5.20E-05,3338,10,24,1,1514,12,7991,8783,1448,5.20E-05,36581.27936
4.00E-05,3338,10,24,1,1514,12,7991,8783,1448,4.01E-05,36581.27936
3.30E-05,3338,19,24,1,527,12,7991,8783,461,3.31E-05,36581.27936
0.023618,3222,0,24,1,350,42,12936,14700,308,0.1066579819,1402.361701
0.011041,49153,18,24,1,249,12,7990,8782,183,22889.8245,55932.24341
0.002852,3339,18,24,1,326,12,7990,8782,260,0.002851963043,55932.24341
0.001804,3339,10,24,1,1514,12,7990,8782,1448,0.001804113388,55932.24341
7.80E-05,3339,10,24,1,1514,12,7990,8782,1448,7.80E-05,55932.24341
6.90E-05,3339,19,24,1,527,12,7990,8782,461,6.89E-05,55932.24341
130.955706,3222,0,24,1,350,42,12936,14700,308,130.97155,1402.361701
8.00E-05,3222,0,24,1,350,42,12936,14700,308,7.99E-05,1402.361701
5.30E-05,3222,0,24,1,350,42,12936,14700,308,5.32E-05,1402.361701
0.101824,3222,0,24,1,350,42,12936,14700,308,0.1018238068,1402.361701
0.099384,49153,18,24,1,249,10,7600,8260,183,0,3970.92341
0.005317,3556,18,24,1,326,10,7600,8260,260,0.005316972733,3970.92341
8.80E-05,3556,10,24,1,1514,10,7600,8260,1448,8.80E-05,3970.92341
0.002942,49153,18,24,1,249,5,3800,4130,183,0,0.01978802681
0.005261,3556,10,24,1,1514,10,7600,8260,1448,0.008203029633,3970.92341
7.90E-05,3556,19,24,1,527,10,7600,8260,461,7.89E-05,3970.92341
6.10E-05,3558,18,24,1,326,5,3800,4130,260,0.005400896072,0.01978802681
6.90E-05,3558,10,24,1,1514,5,3800,4130,1448,6.91E-05,0.01978802681
0.014249,3558,10,24,1,1514,5,3800,4130,1448,0.01424884796,0.01978802681
6.90E-05,3558,19,24,1,527,5,3800,4130,461,6.91E-05,0.01978802681
0.040644,49153,18,24,1,249,5,3800,4130,183,0,0.005331039429
0.000107,49153,18,24,1,249,10,7600,8260,183,29214.84505,29214.86383
0.004434,3560,18,24,1,326,5,3800,4130,260,0.004540920258,0.005331039429
0.00068,3560,10,24,1,1514,5,3800,4130,1448,0.0006802082062,0.005331039429
5.10E-05,3560,10,24,1,1514,5,3800,4130,1448,5.08E-05,0.005331039429
5.90E-05,3560,19,24,1,527,5,3800,4130,461,5.91E-05,0.005331039429
0.00769,3561,18,24,1,326,10,7600,8260,260,0.01291394234,29214.86383
0.000536,3561,10,24,1,1514,10,7600,8260,1448,0.0005359649658,29214.86383
5.20E-05,3561,10,24,1,1514,10,7600,8260,1448,5.20E-05,29214.86383
3.80E-05,3561,19,24,1,527,10,7600,8260,461,3.81E-05,29214.86383
101.441215,3478,18,2,1,214,449,51228,80862,148,271.3316991,60529.82886
0.215871,4287,18,2,1,146,449,51228,80862,80,0.2158708572,60529.82886
44.066553,3222,0,24,1,350,42,12936,14700,308,145.9054492,1402.361701
0.107916,3222,0,24,1,350,42,12936,14700,308,0.1079158783,1402.361701
0.087665,49153,18,24,1,249,10,7600,8260,183,0,3977.088693
5.40E-05,49153,18,24,1,249,10,7600,8260,183,0,3977.080319
0.0151,3564,18,24,1,326,10,7600,8260,260,0.01515388489,3977.088693
7.50E-05,3564,10,24,1,1514,10,7600,8260,1448,7.51E-05,3977.088693
0.000769,3564,10,24,1,1514,10,7600,8260,1448,0.0007688999176,3977.088693
6.40E-05,3564,19,24,1,527,10,7600,8260,461,6.41E-05,3977.088693
5.20E-05,3566,18,24,1,326,10,7600,8260,260,0.01606011391,3977.080319
6.70E-05,3566,10,24,1,1514,10,7600,8260,1448,6.70E-05,3977.080319
0.000316,3566,10,24,1,1514,10,7600,8260,1448,0.0003159046173,3977.080319
6.30E-05,3566,19,24,1,527,10,7600,8260,461,6.32E-05,3977.080319
0.006379,3222,0,24,1,350,42,12936,14700,308,0.1106040478,1402.361701
0.105519,3222,0,24,1,350,42,12936,14700,308,0.1055190563,1402.361701
0.091626,49153,18,24,1,249,15,11400,12390,183,20781.94529,24758.89185
0.003608,3569,18,24,1,326,15,11400,12390,260,0.003607988358,24758.89185
8.90E-05,3569,10,24,1,1514,15,11400,12390,1448,8.89E-05,24758.89185
0.000654,3569,10,24,1,1514,15,11400,12390,1448,0.0006542205811,24758.89185
6.00E-05,3569,19,24,1,527,15,11400,12390,461,5.98E-05,24758.89185
0.037806,49153,18,24,1,249,5,3800,4130,183,0,0.006180047989
0.004403,3571,18,24,1,326,5,3800,4130,260,0.004403114319,0.006180047989
0.001686,3571,10,24,1,1514,5,3800,4130,1448,0.001685857773,0.006180047989
5.90E-05,3571,10,24,1,1514,5,3800,4130,1448,5.91E-05,0.006180047989
3.20E-05,3571,19,24,1,527,5,3800,4130,461,3.19E-05,0.006180047989
139.825158,3222,0,24,1,350,42,12936,14700,308,139.9651809,1402.361701
0.104704,3222,0,24,1,350,42,12936,14700,308,0.1047041416,1402.361701
0.109247,3222,0,24,1,350,42,12936,14700,308,0.1092469692,1402.361701
0.000866,49153,18,24,1,249,5,3800,4130,183,0,0.007076025009
0.006503,4471,18,24,1,326,5,3800,4130,260,0.006503105164,0.007076025009
7.60E-05,4471,10,24,1,1514,5,3800,4130,1448,7.58E-05,0.007076025009
0.000429,4471,10,24,1,1514,5,3800,4130,1448,0.0004291534424,0.007076025009
6.80E-05,4471,19,24,1,527,5,3800,4130,461,6.79E-05,0.007076025009
0.105216,3222,0,24,1,350,42,12936,14700,308,0.1131579876,1402.361701
0.008272,49153,18,24,1,249,5,3800,4130,183,0,0.005259990692
0.003279,4473,18,24,1,326,5,3800,4130,260,0.003278970718,0.005259990692
0.001856,4473,10,24,1,1514,5,3800,4130,1448,0.001856088638,0.005259990692
7.00E-05,4473,10,24,1,1514,5,3800,4130,1448,7.01E-05,0.005259990692
5.50E-05,4473,19,24,1,527,5,3800,4130,461,5.48E-05,0.005259990692
0.007136,49153,18,24,1,249,10,7600,8260,183,26818.9639,26818.97901
0.006704,4476,18,24,1,326,10,7600,8260,260,0.006703853607,26818.97901
8.90E-05,4476,10,24,1,1514,10,7600,8260,1448,8.92E-05,26818.97901
4.90E-05,4476,10,24,1,1514,10,7600,8260,1448,4.89E-05,26818.97901
7.40E-05,4476,19,24,1,527,10,7600,8260,461,7.41E-05,26818.97901
0.038969,49153,18,24,1,249,5,3800,4130,183,0,0.005644083023
0.004601,4477,18,24,1,326,5,3800,4130,260,0.00460100174,0.005644083023
0.000507,4477,10,24,1,1514,5,3800,4130,1448,0.0005071163177,0.005644083023
0.000469,4477,10,24,1,1514,5,3800,4130,1448,0.0004689693451,0.005644083023
6.70E-05,4477,19,24,1,527,5,3800,4130,461,6.70E-05,0.005644083023
85.275446,3478,18,2,1,214,449,51228,80862,148,270.030525,60529.82886
0.215248,4287,18,2,1,146,449,51228,80862,80,0.2152481079,60529.82886
79.388462,3222,0,7,1,350,42,12936,14700,308,164.9513531,1402.361701
0.076068,49153,18,7,1,249,10,7600,8260,183,25924.31935,25924.33946
0.005874,4480,18,7,1,326,10,7600,8260,260,0.005873918533,25924.33946
7.80E-05,4480,10,7,1,1514,10,7600,8260,1448,7.80E-05,25924.33946
0.000438,4480,10,7,1,1514,10,7600,8260,1448,0.0004382133484,25924.33946
6.20E-05,4480,19,7,1,527,10,7600,8260,461,6.20E-05,25924.33946
0.020972,3222,0,7,1,350,42,12936,14700,308,0.1034920216,1402.361701
0.109534,3222,0,17,1,350,42,12936,14700,308,0.1095337868,1402.361701
0.06708,49153,18,17,1,249,15,11400,12390,183,25774.44157,26984.06832
0.005051,4484,18,17,1,326,15,11400,12390,260,0.005051136017,26984.06832
0.001632,4484,10,17,1,1514,15,11400,12390,1448,0.001631975174,26984.06832
7.70E-05,4484,10,17,1,1514,15,11400,12390,1448,7.70E-05,26984.06832
6.90E-05,4484,19,17,1,527,15,11400,12390,461,6.89E-05,26984.06832
0.010909,49153,18,17,1,249,10,7600,8260,183,37939.27547,37939.28742
0.006792,4485,18,17,1,326,10,7600,8260,260,0.006792068481,37939.28742
7.00E-05,4485,10,17,1,1514,10,7600,8260,1448,6.99E-05,37939.28742
0.000442,4485,10,17,1,1514,10,7600,8260,1448,0.0004420280457,37939.28742
6.60E-05,4485,19,17,1,527,10,7600,8260,461,6.60E-05,37939.28742
0.015019,3222,0,17,1,350,42,12936,14700,308,0.1072070599,1402.361701
0.017791,49153,18,17,1,249,5,3800,4130,183,0,0.004390954971
0.003789,4487,18,17,1,326,5,3800,4130,260,0.003788948059,0.004390954971
0.000458,4487,10,17,1,1514,5,3800,4130,1448,0.0004580020905,0.004390954971
9.00E-05,4487,10,17,1,1514,5,3800,4130,1448,9.01E-05,0.004390954971
5.40E-05,4487,19,17,1,527,5,3800,4130,461,5.39E-05,0.004390954971
120.899624,3222,0,24,1,350,42,12936,14700,308,120.9218061,1402.361701
0.04188,49153,18,24,1,249,20,15200,16520,183,13364.2193,25614.02846
0.008728,4946,18,24,1,326,20,15200,16520,260,0.008728027344,25614.02846
0.000467,4946,10,24,1,1514,20,15200,16520,1448,0.0004670619965,25614.02846
7.60E-05,4946,10,24,1,1514,20,15200,16520,1448,7.61E-05,25614.02846
5.70E-05,4946,19,24,1,527,20,15200,16520,461,5.70E-05,25614.02846
0.0555,3222,0,24,1,350,42,12936,14700,308,0.1067080498,1402.361701
0.109711,3222,0,24,1,350,42,12936,14700,308,0.1097109318,1402.361701
0.038581,49153,18,24,1,249,15,11400,12390,183,25613.99043,27307.39432
8.50E-05,49153,18,24,1,249,20,15200,16520,183,22270.05416,38589.30083
0.003282,4949,18,24,1,326,15,11400,12390,260,0.003366947174,27307.39432
0.001007,4949,10,24,1,1514,15,11400,12390,1448,0.001007080078,27307.39432
7.60E-05,4949,10,24,1,1514,15,11400,12390,1448,7.61E-05,27307.39432
3.80E-05,4949,19,24,1,527,15,11400,12390,461,3.79E-05,27307.39432
0.00761,4951,18,24,1,326,20,15200,16520,260,0.01201295853,38589.30083
6.70E-05,4951,10,24,1,1514,20,15200,16520,1448,6.70E-05,38589.30083
6.30E-05,4951,10,24,1,1514,20,15200,16520,1448,6.29E-05,38589.30083
5.80E-05,4951,19,24,1,527,20,15200,16520,461,5.79E-05,38589.30083
0.055775,3222,0,24,1,350,42,12936,14700,308,0.1066420078,1402.361701
0.005622,49153,18,24,1,249,5,3800,4130,183,0,0.005280971527
0.004349,4952,18,24,1,326,5,3800,4130,260,0.004348993301,0.005280971527
8.90E-05,4952,10,24,1,1514,5,3800,4130,1448,8.89E-05,0.005280971527
0.000778,4952,10,24,1,1514,5,3800,4130,1448,0.0007781982422,0.005280971527
6.50E-05,4952,19,24,1,527,5,3800,4130,461,6.48E-05,0.005280971527
69.075562,3478,18,2,1,214,449,51228,80862,148,270.0400269,60529.82886
0.215117,4287,18,2,1,146,449,51228,80862,80,0.2151169777,60529.82886
23.177107,53,0,4,1,74,4,655,823,32,0,0.01243591309
0.009392,3225,0,4,1,443,4,655,823,401,0.009392023087,0.01243591309
0.00271,53,0,4,1,89,4,655,823,47,0.00270986557,0.01243591309
0.000334,3225,0,4,1,217,4,655,823,175,0.0003340244293,0.01243591309
37.234199,3222,0,48,1,350,42,12936,14700,308,129.7253239,1402.361701
0.072014,3222,0,48,1,350,42,12936,14700,308,0.0720140934,1402.361701
0.111482,3222,0,48,1,350,42,12936,14700,308,0.111481905,1402.361701
6.30E-05,3222,0,48,1,350,20,6160,7000,308,0,621.991662
0.01911,49153,18,48,1,249,15,11400,12390,183,22399.87752,35245.36136
7.70E-05,49153,18,48,1,249,15,11400,12390,183,22399.86917,25408.45884
0.009639,4955,18,48,1,326,15,11400,12390,260,0.009715795517,35245.36136
6.90E-05,4955,10,48,1,1514,15,11400,12390,1448,6.91E-05,35245.36136
0.004615,4957,18,48,1,326,15,11400,12390,260,0.01432299614,25408.45884
7.80E-05,4957,10,48,1,1514,15,11400,12390,1448,7.80E-05,25408.45884
0.004279,4955,10,48,1,1514,15,11400,12390,1448,0.00897192955,35245.36136
8.30E-05,4955,19,48,1,527,15,11400,12390,461,8.30E-05,35245.36136
0.005043,4957,10,48,1,1514,15,11400,12390,1448,0.00940489769,25408.45884
6.30E-05,4957,19,48,1,527,15,11400,12390,461,6.29E-05,25408.45884
0.061835,3222,0,48,1,350,42,12936,14700,308,0.1049540043,1402.361701
8.40E-05,3222,0,48,1,350,20,6160,7000,308,0.1049749851,621.991662
0.10969,3222,0,48,1,350,20,6160,7000,308,0.1096901894,621.991662
0.010804,49153,18,48,1,249,12,7992,8784,183,13352.24884,15117.13998
0.003429,4959,18,48,1,326,12,7992,8784,260,0.003428936005,15117.13998
7.60E-05,4959,10,48,1,1514,12,7992,8784,1448,7.61E-05,15117.13998
0.000855,4959,10,48,1,1514,12,7992,8784,1448,0.0008549690247,15117.13998
7.00E-05,4959,19,48,1,527,12,7992,8784,461,7.01E-05,15117.13998
0.029241,49153,18,48,1,249,10,7600,8260,183,0,12999.20622
0.004867,4961,18,48,1,326,10,7600,8260,260,0.004867076874,12999.20622
0.000462,4961,10,48,1,1514,10,7600,8260,1448,0.0004620552063,12999.20622
0.000305,4961,10,48,1,1514,10,7600,8260,1448,0.0003049373627,12999.20622
7.70E-05,4961,19,48,1,527,10,7600,8260,461,7.70E-05,12999.20622
0.026671,49153,18,48,1,249,15,11400,12390,183,15117.14307,30933.37553
0.006447,4962,18,48,1,326,15,11400,12390,260,0.006447076797,30933.37553
0.000449,4962,10,48,1,1514,15,11400,12390,1448,0.0004489421844,30933.37553
7.50E-05,4962,10,48,1,1514,15,11400,12390,1448,7.51E-05,30933.37553
5.60E-05,4962,19,48,1,527,15,11400,12390,461,5.60E-05,30933.37553
0.003872,49153,18,48,1,249,5,3800,4130,183,0,0.00879907608
0.007749,4964,18,48,1,326,5,3800,4130,260,0.007749080658,0.00879907608
0.000908,4964,10,48,1,1514,5,3800,4130,1448,0.0009078979492,0.00879907608
9.80E-05,4964,10,48,1,1514,5,3800,4130,1448,9.80E-05,0.00879907608
4.40E-05,4964,19,48,1,527,5,3800,4130,461,4.41E-05,0.00879907608
5.90E-05,49153,18,48,1,249,10,7600,8260,183,30768.4829,30768.49747
0.00718,4965,18,48,1,326,10,7600,8260,260,0.00717997551,30768.49747
7.60E-05,4965,10,48,1,1514,10,7600,8260,1448,7.61E-05,30768.49747
0.000601,4965,10,48,1,1514,10,7600,8260,1448,0.0006010532379,30768.49747
4.20E-05,4965,19,48,1,527,10,7600,8260,461,4.20E-05,30768.49747
0.003446,3222,0,48,1,350,20,6160,7000,308,0.1079590321,621.991662
0.031988,49153,18,48,1,249,10,7600,8260,183,0,12999.30663
0.00582,4966,18,48,1,326,10,7600,8260,260,0.005820035934,12999.30663
7.10E-05,4966,10,48,1,1514,10,7600,8260,1448,7.10E-05,12999.30663
8.10E-05,4966,10,48,1,1514,10,7600,8260,1448,8.08E-05,12999.30663
3.60E-05,4966,19,48,1,527,10,7600,8260,461,3.60E-05,12999.30663
161.637006,49153,18,29,1,262,4,778,1042,196,0,19287.7288
0.004516,4361,18,29,1,259,4,778,1042,193,0.004516124725,19287.7288
0.008095,49153,18,29,1,264,4,782,1046,198,0,19287.72713
0.007569,4362,18,29,1,259,4,782,1046,193,0.007569074631,19287.72713
0.207426,3222,0,29,1,350,20,6160,7000,308,161.9026079,621.991662
0.046993,49153,18,29,1,249,12,7990,8782,183,0,19287.65437
0.009944,4367,18,29,1,326,12,7990,8782,260,0.009943962097,19287.65437
0.001283,4367,10,29,1,1514,12,7990,8782,1448,0.001282930374,19287.65437
8.20E-05,4367,10,29,1,1514,12,7990,8782,1448,8.20E-05,19287.65437
5.50E-05,4367,19,29,1,527,12,7990,8782,461,5.51E-05,19287.65437
0.046455,3222,0,29,1,350,20,6160,7000,308,0.1048119068,621.991662
0.110178,3222,0,29,1,350,20,6160,7000,308,0.1101779938,621.991662
0.067863,49153,18,29,1,218,4,779,1043,152,0,19287.53453
0.001631,49153,18,29,1,249,12,7991,8783,183,0,19287.54484
0.020557,49153,18,29,1,249,7,4192,4654,183,0,19287.55849
0.013612,4370,18,29,1,326,12,7991,8783,260,0.03416895866,19287.54484
7.20E-05,4370,10,29,1,1514,12,7991,8783,1448,7.20E-05,19287.54484
0.001205,4370,10,29,1,1514,12,7991,8783,1448,0.001205205917,19287.54484
4.90E-05,4370,19,29,1,527,12,7991,8783,461,4.89E-05,19287.54484
0.000922,3222,0,29,1,350,20,6160,7000,308,0.1059110165,621.991662
0.005302,4372,18,29,1,326,7,4192,4654,260,0.02116179466,19287.55849
7.50E-05,4372,10,29,1,1514,7,4192,4654,1448,7.51E-05,19287.55849
6.80E-05,4372,10,29,1,1514,7,4192,4654,1448,6.79E-05,19287.55849
5.80E-05,4372,19,29,1,527,7,4192,4654,461,5.79E-05,19287.55849
0.028434,49153,18,29,1,249,7,4189,4651,183,0,19287.53015
0.004629,4373,18,29,1,326,7,4189,4651,260,0.004629135132,19287.53015
9.30E-05,4373,10,29,1,1514,7,4189,4651,1448,9.30E-05,19287.53015
4.80E-05,4373,10,29,1,1514,7,4189,4651,1448,4.79E-05,19287.53015
3.10E-05,4373,19,29,1,527,7,4189,4651,461,3.10E-05,19287.53015
0.07068,4369,18,15,1,304,4,779,1043,238,0.1474661827,19287.53453
0.009202,49154,18,15,1,253,6,1151,1547,187,0,19280.8822
0.000248,49153,18,15,1,220,9,4583,5177,154,0,19287.45566
0.001997,49154,18,15,1,253,6,1032,1428,187,0,19280.88347
0.005037,4374,18,15,1,304,9,4583,5177,238,0.007033824921,19287.45566
0.009035,49154,18,15,1,198,6,1151,1547,132,0.01631689072,19280.8822
0.000165,49154,18,15,1,206,6,1032,1428,140,0.01423692703,19280.88347
0.007418,4781,18,15,1,259,6,1151,1547,193,0.007582902908,19280.8822
0.005593,4782,18,15,1,259,6,1032,1428,193,0.0130109787,19280.88347
0.002022,49154,18,15,1,253,6,1159,1555,187,0,19281.77125
6.00E-05,49154,18,15,1,253,6,1058,1454,187,0,19281.77361
0.018954,49154,18,15,1,291,6,1159,1555,225,0.0190141201,19281.77125
0.002914,49154,18,15,1,198,6,1058,1454,132,0.02186799049,19281.77361
0.00237,4783,18,15,1,259,6,1159,1555,193,0.00528383255,19281.77125
0.00625,4784,18,15,1,259,6,1058,1454,193,0.008620023727,19281.77361
0.96084,49154,18,3,1,253,9,1744,2338,187,8874.974228,28155.79974
0.002989,49154,18,3,1,271,9,1744,2338,205,0.002988815308,28155.79974
0.003714,4785,18,3,1,259,9,1744,2338,193,0.003714084625,28155.79974
45.738341,3478,18,1,1,214,449,51228,80862,148,270.0400012,60529.82886
0.215446,4287,18,1,1,146,449,51228,80862,80,0.2154459953,60529.82886
117.646389,3222,0,14,1,350,20,6160,7000,308,164.7484021,621.991662
0.105582,3222,0,14,1,350,20,6160,7000,308,0.1055819988,621.991662
0.111823,3222,0,14,1,350,20,6160,7000,308,0.1118228436,621.991662
0.000463,49153,18,14,1,249,5,3800,4130,183,0,0.01419711113
0.00156,49153,18,14,1,249,5,3800,4130,183,0,0.01257419586
0.00723,4377,18,14,1,326,5,3800,4130,260,0.008790016174,0.01419711113
0.005058,4377,10,14,1,1514,5,3800,4130,1448,0.005058050156,0.01419711113
8.40E-05,4377,10,14,1,1514,5,3800,4130,1448,8.39E-05,0.01419711113
5.50E-05,4379,18,14,1,326,5,3800,4130,260,0.0124270916,0.01257419586
6.60E-05,4379,10,14,1,1514,5,3800,4130,1448,6.60E-05,0.01257419586
4.40E-05,4379,10,14,1,1514,5,3800,4130,1448,4.39E-05,0.01257419586
3.70E-05,4379,19,14,1,527,5,3800,4130,461,3.72E-05,0.01257419586
6.30E-05,4377,19,14,1,527,5,3800,4130,461,0.00026512146,0.01419711113
0.090427,3222,0,14,1,350,20,6160,7000,308,0.1050870419,621.991662
0.07459,49153,18,10,1,249,10,7600,8260,183,0,4824.267345
6.80E-05,49153,18,10,1,249,5,3800,4130,183,0,0.009207963943
0.004353,4382,18,10,1,326,10,7600,8260,260,0.004420995712,4824.267345
0.00459,4382,10,10,1,1514,10,7600,8260,1448,0.004590034485,4824.267345
5.10E-05,4382,10,10,1,1514,10,7600,8260,1448,5.10E-05,4824.267345
3.60E-05,4382,19,10,1,527,10,7600,8260,461,3.60E-05,4824.267345
3.00E-05,4384,18,10,1,326,5,3800,4130,260,0.009059906006,0.009207963943
4.00E-05,4384,10,10,1,1514,5,3800,4130,1448,4.01E-05,0.009207963943
4.60E-05,4384,10,10,1,1514,5,3800,4130,1448,4.60E-05,0.009207963943
6.20E-05,4384,19,10,1,527,5,3800,4130,461,6.20E-05,0.009207963943
142.956576,3222,0,24,1,350,20,6160,7000,308,143.040442,621.991662
0.034586,49153,18,24,1,249,10,7600,8260,183,7856.897203,7856.918525
0.005774,4404,18,24,1,326,10,7600,8260,260,0.005774021149,7856.918525
0.001442,4404,10,24,1,1514,10,7600,8260,1448,0.001442193985,7856.918525
7.00E-05,4404,10,24,1,1514,10,7600,8260,1448,6.99E-05,7856.918525
6.00E-05,4404,19,24,1,527,10,7600,8260,461,6.01E-05,7856.918525
0.062066,3222,0,24,1,350,20,6160,7000,308,0.1039979458,621.991662
0.109681,3222,0,24,1,350,20,6160,7000,308,0.1096811295,621.991662
