Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.544282,40234,018,2,5,219,419,163131,190785,153,0.5442819595336914,20312.028428077698
60.783006,53,0,2,5,100,2,534,785,40,0.0,0.3940880298614502
0.394088,60753,0,2,5,685,2,534,785,494,0.3940880298614502,0.3940880298614502
60.629682,5228,018,3,5,83,419,163131,190785,17,121.80677604675292,20312.028428077698
0.372116,123,0,3,5,154,2,96,261,48,0.0,0.1598508358001709
0.159851,123,0,3,5,107,2,96,261,48,0.1598508358001709,0.1598508358001709
0.554912,123,0,3,5,145,2,96,485,48,0.0,0.3679430484771728
0.187047,40234,018,3,5,310,419,163131,190785,244,1.273926019668579,20312.028428077698
0.180896,123,0,3,5,340,2,96,485,48,0.3679430484771728,0.3679430484771728
0.39163,123,0,2,5,247,2,96,353,48,0.0,0.2354838848114013
0.235484,123,0,2,5,106,2,96,353,48,0.2354838848114013,0.2354838848114013
54.660474,123,0,3,5,215,2,96,563,48,0.0,0.5473301410675049
0.26096,5228,018,3,5,917,419,163131,190785,851,55.72944402694702,20312.028428077698
0.28637,123,0,3,5,348,2,96,563,48,0.5473301410675049,0.5473301410675049
0.402039,40234,018,1,5,1075,419,163131,190785,1009,0.6884088516235352,20312.028428077698
121.102718,5228,018,2,5,228,419,163131,190785,162,121.1027181148529,20312.028428077698
0.574908,40234,018,2,5,243,419,163131,190785,177,0.5749080181121826,20312.028428077698
121.311089,5228,018,2,5,144,419,163131,190785,78,121.31108903884888,20312.028428077698
0.375979,40234,018,2,5,133,419,163131,190785,67,0.375978946685791,20312.028428077698
53.230771,53,0,2,5,301,332,20918,77823,33,597.4234972000122,86360.37661600113
0.274334,37616,0,2,5,157,332,20918,77823,49,0.2743339538574219,86360.37661600113
0.325281,5228,018,2,5,941,419,163131,190785,875,53.83038592338562,20312.028428077698
0.447657,40234,018,2,5,969,419,163131,190785,903,0.4476571083068847,20312.028428077698
105.81401,5228,018,2,5,134,419,163131,190785,68,105.81400990486144,20312.028428077698
0.437865,40234,018,2,5,160,419,163131,190785,94,0.4378650188446045,20312.028428077698
99.844795,5228,018,1,5,115,419,163131,190785,49,99.8447949886322,20312.028428077698
0.424444,40234,018,1,5,208,419,163131,190785,142,0.4244439601898193,20312.028428077698
91.757703,5228,018,1,5,1012,419,163131,190785,946,91.7577030658722,20312.028428077698
0.41532,40234,018,2,5,969,419,163131,190785,903,0.4153199195861816,20312.028428077698
0.499609,5228,018,2,5,135,419,163131,190785,69,0.4996089935302734,20312.028428077698
0.474666,40234,018,1,5,247,419,163131,190785,181,0.4746661186218261,20312.028428077698
121.122221,5228,018,2,5,78,419,163131,190785,12,121.122220993042,20312.028428077698
0.498343,40234,018,2,5,146,419,163131,190785,80,0.4983429908752441,20312.028428077698
108.129837,5228,018,2,5,171,419,163131,190785,105,108.1298370361328,20312.028428077698
0.37041,40234,018,2,5,281,419,163131,190785,215,0.3704099655151367,20312.028428077698
67.995874,53,0,2,5,204,332,20918,77823,33,598.5580348968506,86360.37661600113
0.439149,37616,0,2,5,297,332,20918,77823,242,0.4391491413116455,86360.37661600113
0.111995,5228,018,1,5,1073,419,163131,190785,1007,68.54701805114746,20312.028428077698
8.495586,5228,018,2,5,916,1412,497755,590947,850,0.0,66521.32365894318
0.357525,53480,018,2,5,853,1412,497755,590947,787,0.357525110244751,66521.32365894318
121.263997,5228,018,2,5,135,1412,497755,590947,69,121.26399683952332,66521.32365894318
0.484038,53480,018,2,5,278,1412,497755,590947,212,0.4840381145477295,66521.32365894318
120.977613,5228,018,1,5,227,1412,497755,590947,161,120.97761297225952,66521.32365894318
0.524399,53480,018,1,5,234,1412,497755,590947,168,0.5243990421295166,66521.32365894318
57.029338,53,0,4,5,313,332,20918,77823,33,309.2444908618927,86360.37661600113
0.037297,37616,0,4,5,255,332,20918,77823,49,0.0372970104217529,86360.37661600113
0.166589,5228,018,4,5,841,1412,497755,590947,775,57.2332239151001,66521.32365894318
0.452733,53480,018,4,5,958,1412,497755,590947,892,0.452733039855957,66521.32365894318
121.253177,5228,018,2,5,170,1412,497755,590947,104,121.25317692756651,66521.32365894318
0.395198,53480,018,2,5,321,1412,497755,590947,255,0.395198106765747,66521.32365894318
121.115949,5228,018,2,5,78,1412,497755,590947,12,121.11594891548155,66521.32365894318
0.406618,53480,018,2,5,121,1412,497755,590947,55,0.4066181182861328,66521.32365894318
58.351076,53,0,3,5,261,332,20918,77823,33,302.1413400173187,86360.37661600113
0.321108,37616,0,3,5,134,332,20918,77823,49,0.3211081027984619,86360.37661600113
0.195612,5228,018,3,5,879,1412,497755,590947,813,58.86779594421387,66521.32365894318
0.400261,53480,018,1,5,923,1412,497755,590947,857,0.4002609252929687,66521.32365894318
121.094549,5228,018,2,5,104,1412,497755,590947,38,121.09454894065856,66521.32365894318
0.376389,53480,018,2,5,302,1412,497755,590947,236,0.3763890266418457,66521.32365894318
121.04504,5228,018,1,5,174,1412,497755,590947,108,121.04504013061523,66521.32365894318
0.550611,53480,018,1,5,282,1412,497755,590947,216,0.5506110191345215,66521.32365894318
57.531745,5228,018,1,5,914,1412,497755,590947,848,57.531744956970215,66521.32365894318
0.345922,53480,018,1,5,1009,1412,497755,590947,943,0.3459219932556152,66521.32365894318
121.253763,5228,018,1,5,319,1412,497755,590947,253,121.25376296043396,66521.32365894318
0.549575,53480,018,1,5,174,1412,497755,590947,108,0.5495750904083252,66521.32365894318
121.124107,5228,018,2,5,316,1412,497755,590947,250,121.12410688400269,66521.32365894318
0.377216,53480,018,2,5,274,1412,497755,590947,208,0.377216100692749,66521.32365894318
57.168027,53,0,2,5,193,332,20918,77823,33,602.0128169059753,86360.37661600113
0.056962,37616,0,2,5,338,332,20918,77823,49,0.0569620132446289,86360.37661600113
0.309231,5228,018,2,5,868,1412,497755,590947,802,57.53421998023987,66521.32365894318
0.440703,53480,018,2,5,838,1412,497755,590947,772,0.4407029151916504,66521.32365894318
121.11313,5228,018,1,5,313,1412,497755,590947,247,121.11313009262084,66521.32365894318
0.541807,53480,018,1,5,113,1412,497755,590947,47,0.5418069362640381,66521.32365894318
121.046701,5228,018,2,5,265,1412,497755,590947,199,121.04670095443726,66521.32365894318
0.577453,53480,018,2,5,289,1412,497755,590947,223,0.5774531364440918,66521.32365894318
57.255517,5228,018,2,5,880,1412,497755,590947,814,57.25551700592041,66521.32365894318
0.356965,53480,018,2,5,761,1412,497755,590947,695,0.3569648265838623,66521.32365894318
121.135663,5228,018,1,5,277,1412,497755,590947,211,121.13566303253174,66521.32365894318
0.657007,53480,018,1,5,329,1412,497755,590947,263,0.6570069789886475,66521.32365894318
120.97001,5228,018,2,5,113,1412,497755,590947,47,120.97001004219057,66521.32365894318
0.348434,53480,018,2,5,255,1412,497755,590947,189,0.3484339714050293,66521.32365894318
57.107968,53,0,1,5,138,332,20918,77823,33,601.8605890274048,86360.37661600113
0.60841,37616,0,3,5,495,332,20918,77823,242,0.6084098815917969,86360.37661600113
0.344599,5228,018,3,5,865,1412,497755,590947,799,58.0609769821167,66521.32365894318
0.345743,53480,018,3,5,924,1412,497755,590947,858,0.345743179321289,66521.32365894318
121.104902,5228,018,1,5,104,1412,497755,590947,38,121.10490202903748,66521.32365894318
0.608269,53480,018,1,5,253,1412,497755,590947,187,0.6082689762115479,66521.32365894318
121.302676,5228,018,1,5,290,1412,497755,590947,224,121.30267596244812,66521.32365894318
0.647151,53480,018,1,5,71,1412,497755,590947,5,0.647150993347168,66521.32365894318
57.022218,5228,018,1,5,814,1412,497755,590947,748,57.022217988967896,66521.32365894318
0.430365,53480,018,1,5,952,1412,497755,590947,886,0.4303648471832275,66521.32365894318
121.314452,5228,018,2,5,83,1412,497755,590947,17,121.31445217132568,66521.32365894318
0.627164,53480,018,2,5,159,1412,497755,590947,93,0.6271638870239258,66521.32365894318
121.102711,5228,018,2,5,174,1412,497755,590947,108,121.10271096229552,66521.32365894318
0.519926,53480,018,2,5,279,1412,497755,590947,213,0.5199260711669922,66521.32365894318
57.49546,53,0,4,5,288,332,20918,77823,33,602.8656361103058,86360.37661600113
0.355064,37616,0,4,5,271,332,20918,77823,49,0.3550639152526855,86360.37661600113
0.135597,5228,018,4,5,998,1412,497755,590947,932,57.98612093925476,66521.32365894318
0.421002,53480,018,4,5,755,1412,497755,590947,689,0.4210021495819092,66521.32365894318
121.052431,5228,018,2,5,84,1412,497755,590947,18,121.0524308681488,66521.32365894318
0.446382,53480,018,2,5,141,1412,497755,590947,75,0.4463820457458496,66521.32365894318
121.242367,5228,018,1,5,230,1412,497755,590947,164,121.24236702919006,66521.32365894318
0.606092,53480,018,1,5,226,1412,497755,590947,160,0.6060919761657715,66521.32365894318
57.185474,5228,018,1,5,906,1412,497755,590947,840,57.1854739189148,66521.32365894318
0.541697,53480,018,1,5,829,1412,497755,590947,763,0.5416970252990723,66521.32365894318
121.205202,5228,018,2,5,168,1412,497755,590947,102,121.20520210266112,66521.32365894318
0.580752,53480,018,2,5,69,1412,497755,590947,3,0.580751895904541,66521.32365894318
121.104966,5228,018,1,5,94,1412,497755,590947,28,121.10496616363524,66521.32365894318
0.505221,53480,018,1,5,291,1412,497755,590947,225,0.505220890045166,66521.32365894318
57.135072,53,0,2,5,81,332,20918,77823,33,602.1622550487518,86360.37661600113
0.375672,37616,0,2,5,118,332,20918,77823,49,0.3756721019744873,86360.37661600113
0.115788,5228,018,2,5,921,1412,497755,590947,855,57.62653207778931,66521.32365894318
0.667473,53480,018,2,5,1014,1412,497755,590947,948,0.6674728393554688,66521.32365894318
121.127514,5228,018,1,5,317,1412,497755,590947,251,121.12751412391664,66521.32365894318
0.570885,53480,018,1,5,226,1412,497755,590947,160,0.5708849430084229,66521.32365894318
121.048655,5228,018,2,5,73,1412,497755,590947,7,121.04865503311156,66521.32365894318
0.383536,53480,018,2,5,194,1412,497755,590947,128,0.3835361003875732,66521.32365894318
55.31987,5228,018,2,5,894,1412,497755,590947,828,55.31986999511719,66521.32365894318
0.595525,53480,018,2,5,865,1412,497755,590947,799,0.5955250263214111,66521.32365894318
120.968104,5228,018,1,5,278,1412,497755,590947,212,120.96810388565063,66521.32365894318
0.654596,53480,018,1,5,261,1412,497755,590947,195,0.6545960903167725,66521.32365894318
121.17855,5228,018,1,5,169,1412,497755,590947,103,121.1785500049591,66521.32365894318
0.488965,53480,018,1,5,111,1412,497755,590947,45,0.4889647960662842,66521.32365894318
56.359158,53,0,3,5,100,332,20918,77823,33,599.4786188602448,86360.37661600113
0.230498,37616,0,3,5,185,332,20918,77823,49,0.2304980754852295,86360.37661600113
0.059083,5228,018,3,5,1006,1412,497755,590947,940,56.64873909950256,66521.32365894318
0.654346,53480,018,1,5,782,1412,497755,590947,716,0.6543459892272949,66521.32365894318
105.890278,5228,018,2,5,301,1412,497755,590947,235,105.8902781009674,66521.32365894318
0.47662,53480,018,2,5,130,1412,497755,590947,64,0.4766199588775635,66521.32365894318
97.932697,5228,018,1,5,77,1412,497755,590947,11,97.932697057724,66521.32365894318
0.377577,53480,018,1,5,109,1412,497755,590947,43,0.3775768280029297,66521.32365894318
96.840723,5228,018,1,5,98,1412,497755,590947,32,96.84072303771973,66521.32365894318
0.233877,53,0,4,5,300,332,20918,77823,33,302.4652009010315,86360.37661600113
0.364588,37616,0,4,5,324,332,20918,77823,242,0.3645880222320556,86360.37661600113
0.134794,53480,018,4,5,138,1412,497755,590947,72,0.7332589626312256,66521.32365894318
0.212965,5228,018,4,5,885,1412,497755,590947,819,0.2129650115966797,66521.32365894318
0.358911,53480,018,1,5,852,1412,497755,590947,786,0.3589110374450683,66521.32365894318
120.995442,5228,018,2,5,180,1412,497755,590947,114,120.99544191360474,66521.32365894318
0.587257,53480,018,2,5,77,1412,497755,590947,11,0.5872571468353271,66521.32365894318
120.997299,5228,018,1,5,140,1412,497755,590947,74,120.99729895591736,66521.32365894318
0.614678,53480,018,1,5,302,1412,497755,590947,236,0.614677906036377,66521.32365894318
54.081564,5228,018,1,5,1012,1412,497755,590947,946,54.08156418800354,66521.32365894318
0.64786,53480,018,1,5,984,1412,497755,590947,918,0.6478598117828369,66521.32365894318
108.910076,5228,018,2,5,280,1412,497755,590947,214,108.91007614135742,66521.32365894318
0.567726,53480,018,2,5,274,1412,497755,590947,208,0.5677258968353271,66521.32365894318
96.853023,5228,018,1,5,181,1412,497755,590947,115,96.85302305221558,66521.32365894318
0.667569,53480,018,1,5,131,1412,497755,590947,65,0.6675689220428467,66521.32365894318
93.806548,53,0,1,5,223,332,20918,77823,33,599.4357120990753,86360.37661600113
0.373912,5228,018,2,5,110,1412,497755,590947,44,94.18045997619627,66521.32365894318
0.316652,37616,0,2,5,123,332,20918,77823,49,0.6905639171600342,86360.37661600113
0.453115,53480,018,3,5,144,1412,497755,590947,78,0.7697670459747314,66521.32365894318
0.42367,5228,018,3,5,1008,1412,497755,590947,942,0.4236700534820556,66521.32365894318
0.416166,53480,018,3,5,894,1412,497755,590947,828,0.4161660671234131,66521.32365894318
121.195053,5228,018,2,5,310,1412,497755,590947,244,121.19505286216736,66521.32365894318
0.596386,53480,018,2,5,217,1412,497755,590947,151,0.596386194229126,66521.32365894318
121.207053,5228,018,1,5,127,1412,497755,590947,61,121.2070529460907,66521.32365894318
0.416278,53480,018,1,5,288,1412,497755,590947,222,0.4162778854370117,66521.32365894318
57.000766,5228,018,2,5,941,1412,497755,590947,875,57.00076603889465,66521.32365894318
0.603715,53480,018,2,5,1000,1412,497755,590947,934,0.6037149429321289,66521.32365894318
104.918091,5228,018,1,5,295,1412,497755,590947,229,104.91809105873108,66521.32365894318
0.358656,53480,018,1,5,253,1412,497755,590947,187,0.3586559295654297,66521.32365894318
100.890183,5228,018,2,5,168,1412,497755,590947,102,100.89018297195436,66521.32365894318
0.491313,53480,018,2,5,250,1412,497755,590947,184,0.4913132190704345,66521.32365894318
93.81754,53,0,3,5,200,332,20918,77823,33,602.787985086441,86360.37661600113
0.21619,37616,0,3,5,201,332,20918,77823,49,0.2161898612976074,86360.37661600113
0.32367,5228,018,3,5,168,1412,497755,590947,102,94.35739994049072,66521.32365894318
0.606021,53480,018,2,5,243,1412,497755,590947,177,0.6060209274291992,66521.32365894318
0.124852,5228,018,2,5,972,1412,497755,590947,906,0.1248519420623779,66521.32365894318
0.500861,53480,018,1,5,1009,1412,497755,590947,943,0.5008611679077148,66521.32365894318
121.139707,5228,018,2,5,72,1412,497755,590947,6,121.13970685005188,66521.32365894318
0.562289,53480,018,2,5,154,1412,497755,590947,88,0.5622889995574951,66521.32365894318
106.390041,5228,018,2,5,122,1412,497755,590947,56,106.39004111289978,66521.32365894318
0.583576,53480,018,2,5,118,1412,497755,590947,52,0.583575963973999,66521.32365894318
70.869995,5228,018,1,5,863,1412,497755,590947,797,70.86999487876892,66521.32365894318
0.482464,53480,018,1,5,834,1412,497755,590947,768,0.482464075088501,66521.32365894318
121.155698,5228,018,2,5,200,1412,497755,590947,134,121.15569806098938,66521.32365894318
0.573207,53480,018,2,5,237,1412,497755,590947,171,0.573206901550293,66521.32365894318
121.295402,5228,018,2,5,259,1412,497755,590947,193,121.29540205001832,66521.32365894318
0.664469,53480,018,2,5,174,1412,497755,590947,108,0.6644690036773682,66521.32365894318
57.341346,53,0,3,5,261,332,20918,77823,33,602.6135981082916,86360.37661600113
0.346974,37616,0,3,5,193,332,20918,77823,49,0.3469738960266113,86360.37661600113
0.275926,5228,018,3,5,904,1412,497755,590947,838,57.96424603462219,66521.32365894318
0.645888,53480,018,1,5,932,1412,497755,590947,866,0.645888090133667,66521.32365894318
121.032695,5228,018,1,5,73,1412,497755,590947,7,121.03269481658936,66521.32365894318
0.607327,53480,018,1,5,298,1412,497755,590947,232,0.6073269844055176,66521.32365894318
121.057903,5228,018,2,5,156,1412,497755,590947,90,121.05790305137634,66521.32365894318
0.648308,53480,018,2,5,302,1412,497755,590947,236,0.6483080387115479,66521.32365894318
57.308742,53,0,3,5,79,332,20918,77823,33,301.5767891407013,86360.37661600113
0.341212,37616,0,3,5,525,332,20918,77823,242,0.3412120342254638,86360.37661600113
0.135132,5228,018,3,5,979,1412,497755,590947,913,57.785085916519165,66521.32365894318
0.659717,53480,018,1,5,791,1412,497755,590947,725,0.6597170829772949,66521.32365894318
109.740002,5228,018,2,5,107,1412,497755,590947,41,109.74000191688538,66521.32365894318
0.409055,53480,018,2,5,143,1412,497755,590947,77,0.4090549945831299,66521.32365894318
96.769494,5228,018,2,5,281,1412,497755,590947,215,96.76949405670166,66521.32365894318
0.477461,53480,018,2,5,229,1412,497755,590947,163,0.4774610996246338,66521.32365894318
91.891388,5228,018,1,5,881,1412,497755,590947,815,91.89138793945312,66521.32365894318
0.442029,53480,018,3,5,879,1412,497755,590947,813,0.4420289993286133,66521.32365894318
0.3781,5228,018,3,5,79,1412,497755,590947,13,0.3780999183654785,66521.32365894318
0.472145,53480,018,3,5,214,1412,497755,590947,148,0.4721450805664062,66521.32365894318
121.175914,5228,018,2,5,76,1412,497755,590947,10,121.17591404914856,66521.32365894318
0.685967,53480,018,2,5,314,1412,497755,590947,248,0.685966968536377,66521.32365894318
108.249215,5228,018,1,5,182,1412,497755,590947,116,108.24921488761902,66521.32365894318
0.612395,53480,018,1,5,266,1412,497755,590947,200,0.6123950481414795,66521.32365894318
71.014622,53,0,2,5,317,332,20918,77823,33,603.1126358509064,86360.37661600113
0.274754,37616,0,2,5,176,332,20918,77823,49,0.2747540473937988,86360.37661600113
0.168325,5228,018,2,5,911,1412,497755,590947,845,71.4577009677887,66521.32365894318
0.498832,53480,018,2,5,899,1412,497755,590947,833,0.4988319873809814,66521.32365894318
121.020271,5228,018,1,5,110,1412,497755,590947,44,121.02027106285097,66521.32365894318
0.537908,53480,018,1,5,118,1412,497755,590947,52,0.5379080772399902,66521.32365894318
121.305844,5228,018,2,5,132,1412,497755,590947,66,121.30584406852722,66521.32365894318
0.431883,53480,018,2,5,324,1412,497755,590947,258,0.4318828582763672,66521.32365894318
57.367375,5228,018,2,5,945,1412,497755,590947,879,57.36737513542175,66521.32365894318
0.426817,53480,018,2,5,760,1412,497755,590947,694,0.4268169403076172,66521.32365894318
121.093204,5228,018,1,5,242,1412,497755,590947,176,121.09320402145386,66521.32365894318
0.446504,53480,018,1,5,207,1412,497755,590947,141,0.4465038776397705,66521.32365894318
121.062681,5228,018,2,5,169,1412,497755,590947,103,121.06268095970154,66521.32365894318
0.586507,53480,018,2,5,268,1412,497755,590947,202,0.5865070819854736,66521.32365894318
57.433816,53,0,3,5,225,332,20918,77823,33,602.3799669742584,86360.37661600113
0.224187,37616,0,3,5,307,332,20918,77823,49,0.2241871356964111,86360.37661600113
0.17482,5228,018,3,5,838,1412,497755,590947,772,57.8328230381012,66521.32365894318
0.610225,53480,018,1,5,792,1412,497755,590947,726,0.6102249622344971,66521.32365894318
110.039338,5228,018,2,5,139,1412,497755,590947,73,110.03933811187744,66521.32365894318
0.659848,53480,018,2,5,297,1412,497755,590947,231,0.6598479747772217,66521.32365894318
96.973874,5228,018,1,5,155,1412,497755,590947,89,96.97387385368349,66521.32365894318
0.414225,53480,018,1,5,176,1412,497755,590947,110,0.4142251014709472,66521.32365894318
91.784898,5228,018,2,5,924,1412,497755,590947,858,91.78489804267883,66521.32365894318
0.535985,53480,018,2,5,852,1412,497755,590947,786,0.535984992980957,66521.32365894318
0.566969,5228,018,2,5,127,1412,497755,590947,61,0.5669689178466797,66521.32365894318
0.605623,53480,018,2,5,150,1412,497755,590947,84,0.6056230068206787,66521.32365894318
121.211127,5228,018,2,5,294,1412,497755,590947,228,121.2111270427704,66521.32365894318
0.507186,53480,018,2,5,167,1412,497755,590947,101,0.5071859359741211,66521.32365894318
107.955622,5228,018,2,5,82,1412,497755,590947,16,107.95562195777892,66521.32365894318
0.43317,53480,018,2,5,216,1412,497755,590947,150,0.4331700801849365,66521.32365894318
71.001943,53,0,1,5,95,332,20918,77823,33,603.4748528003693,86360.37661600113
0.095851,37616,0,3,5,544,332,20918,77823,242,0.095851182937622,86360.37661600113
0.0755,5228,018,3,5,865,1412,497755,590947,799,71.17329406738281,66521.32365894318
0.494177,53480,018,3,5,945,1412,497755,590947,879,0.4941768646240234,66521.32365894318
121.160272,5228,018,1,5,108,1412,497755,590947,42,121.16027212142944,66521.32365894318
0.523545,53480,018,1,5,74,1412,497755,590947,8,0.5235450267791748,66521.32365894318
121.179904,5228,018,1,5,246,1412,497755,590947,180,121.17990398406982,66521.32365894318
0.565224,53480,018,1,5,251,1412,497755,590947,185,0.5652239322662354,66521.32365894318
57.405545,53,0,3,5,83,332,20918,77823,33,301.4041669368744,86360.37661600113
0.31936,37616,0,3,5,337,332,20918,77823,49,0.3193600177764892,86360.37661600113
0.091522,5228,018,3,5,922,1412,497755,590947,856,57.81642699241638,66521.32365894318
0.41453,53480,018,1,5,822,1412,497755,590947,756,0.4145300388336181,66521.32365894318
121.166465,5228,018,2,5,139,1412,497755,590947,73,121.1664650440216,66521.32365894318
0.528344,53480,018,2,5,190,1412,497755,590947,124,0.528343915939331,66521.32365894318
121.261449,5228,018,2,5,297,1412,497755,590947,231,121.26144909858704,66521.32365894318
0.413048,53480,018,2,5,327,1412,497755,590947,261,0.4130477905273437,66521.32365894318
58.277655,53,0,1,5,210,332,20918,77823,33,302.15301299095154,86360.37661600113
0.181333,37616,0,3,5,126,332,20918,77823,49,0.1813330650329589,86360.37661600113
0.191155,5228,018,3,5,1007,1412,497755,590947,941,58.65014314651489,66521.32365894318
0.431343,53480,018,3,5,873,1412,497755,590947,807,0.4313430786132812,66521.32365894318
108.77042,5228,018,1,5,329,1412,497755,590947,263,108.77041983604433,66521.32365894318
0.502498,53480,018,1,5,127,1412,497755,590947,61,0.5024981498718262,66521.32365894318
96.722985,5228,018,1,5,71,1412,497755,590947,5,96.722984790802,66521.32365894318
0.524056,53480,018,1,5,306,1412,497755,590947,240,0.5240561962127686,66521.32365894318
94.038372,5228,018,2,5,923,1412,497755,590947,857,94.03837180137634,66521.32365894318
0.643558,53480,018,2,5,819,1412,497755,590947,753,0.6435580253601074,66521.32365894318
0.284319,5228,018,2,5,170,1412,497755,590947,104,0.2843191623687744,66521.32365894318
0.418092,53480,018,2,5,100,1412,497755,590947,34,0.4180920124053955,66521.32365894318
120.998312,5228,018,1,5,236,1412,497755,590947,170,120.99831199645996,66521.32365894318
0.634372,53480,018,1,5,129,1412,497755,590947,63,0.6343719959259033,66521.32365894318
105.435766,5228,018,1,5,273,1412,497755,590947,207,105.4357659816742,66521.32365894318
0.536344,53480,018,1,5,83,1412,497755,590947,17,0.536344051361084,66521.32365894318
72.875111,53,0,3,5,285,332,20918,77823,33,603.0067028999329,86360.37661600113
0.230552,37616,0,3,5,216,332,20918,77823,49,0.2305519580841064,86360.37661600113
0.270629,5228,018,3,5,1006,1412,497755,590947,940,73.37629199028015,66521.32365894318
0.457645,53480,018,1,5,890,1412,497755,590947,824,0.4576449394226074,66521.32365894318
12.95994,67,0,2,5,380,10,3000,4246,300,17641.374007940292,68803.13242697716
0.34153,68,0,2,5,413,10,3000,4246,300,0.3415300846099853,68803.13242697716
108.475292,5228,018,1,5,259,1412,497755,590947,193,121.776762008667,66521.32365894318
0.504285,53480,018,1,5,299,1412,497755,590947,233,0.5042848587036133,66521.32365894318
121.202288,5228,018,1,5,209,1412,497755,590947,143,121.20228815078735,66521.32365894318
0.579394,53480,018,1,5,215,1412,497755,590947,149,0.5793938636779785,66521.32365894318
58.458923,53,0,3,5,270,332,20918,77823,33,303.2499260902405,86360.37661600113
0.1659,37616,0,3,5,352,332,20918,77823,49,0.1658999919891357,86360.37661600113
0.081961,5228,018,3,5,990,1412,497755,590947,924,58.70678400993347,66521.32365894318
0.561538,53480,018,1,5,829,1412,497755,590947,763,0.5615379810333252,66521.32365894318
121.164528,5228,018,1,5,245,1412,497755,590947,179,121.164528131485,66521.32365894318
0.552253,53480,018,1,5,247,1412,497755,590947,181,0.552253007888794,66521.32365894318
120.997851,5228,018,2,5,307,1412,497755,590947,241,120.99785089492798,66521.32365894318
0.41717,53480,018,2,5,326,1412,497755,590947,260,0.4171700477600097,66521.32365894318
57.209101,5228,018,1,5,881,1412,497755,590947,815,57.20910096168518,66521.32365894318
0.347518,53480,018,1,5,789,1412,497755,590947,723,0.3475179672241211,66521.32365894318
105.031556,5228,018,2,5,114,1412,497755,590947,48,105.03155612945557,66521.32365894318
0.673186,53480,018,2,5,297,1412,497755,590947,231,0.6731858253479004,66521.32365894318
99.906241,5228,018,1,5,273,1412,497755,590947,207,99.90624117851256,66521.32365894318
0.512635,53480,018,1,5,88,1412,497755,590947,22,0.5126349925994873,66521.32365894318
96.958073,5228,018,3,5,319,1412,497755,590947,253,96.9580729007721,66521.32365894318
0.320956,53,0,3,5,108,332,20918,77823,33,604.7345669269562,86360.37661600113
0.266033,37616,0,3,5,105,332,20918,77823,49,0.2660331726074219,86360.37661600113
0.610455,53480,018,2,5,193,1412,497755,590947,127,1.197443962097168,66521.32365894318
0.526309,5228,018,2,5,977,1412,497755,590947,911,0.5263090133666992,66521.32365894318
0.454076,53480,018,1,5,761,1412,497755,590947,695,0.4540760517120361,66521.32365894318
121.118603,5228,018,2,5,96,1412,497755,590947,30,121.11860299110413,66521.32365894318
0.401887,53480,018,2,5,227,1412,497755,590947,161,0.4018869400024414,66521.32365894318
121.059493,5228,018,1,5,77,1412,497755,590947,11,121.05949306488036,66521.32365894318
0.677802,53480,018,1,5,165,1412,497755,590947,99,0.6778020858764648,66521.32365894318
54.770693,5228,018,1,5,1046,1412,497755,590947,980,54.77069282531738,66521.32365894318
0.645108,53480,018,1,5,985,1412,497755,590947,919,0.6451082229614258,66521.32365894318
107.749211,5228,018,1,5,126,1412,497755,590947,60,107.74921083450316,66521.32365894318
0.462428,53480,018,1,5,168,1412,497755,590947,102,0.4624280929565429,66521.32365894318
97.00805,5228,018,2,5,115,1412,497755,590947,49,97.0080499649048,66521.32365894318
0.452884,53480,018,2,5,324,1412,497755,590947,258,0.4528839588165283,66521.32365894318
94.861614,5228,018,2,5,189,1412,497755,590947,123,94.86161398887634,66521.32365894318
0.34637,53,0,2,5,324,332,20918,77823,33,601.1449828147888,86360.37661600113
0.196605,37616,0,3,5,211,332,20918,77823,49,0.1966049671173095,86360.37661600113
0.35881,53480,018,3,5,252,1412,497755,590947,186,0.901785135269165,66521.32365894318
0.332259,5228,018,3,5,1015,1412,497755,590947,949,0.332258939743042,66521.32365894318
0.425941,53480,018,1,5,890,1412,497755,590947,824,0.425940990447998,66521.32365894318
121.022719,5228,018,2,5,127,1412,497755,590947,61,121.0227189064026,66521.32365894318
0.470243,53480,018,2,5,317,1412,497755,590947,251,0.470242977142334,66521.32365894318
121.110392,5228,018,1,5,292,1412,497755,590947,226,121.11039209365843,66521.32365894318
0.673905,53480,018,1,5,217,1412,497755,590947,151,0.6739048957824707,66521.32365894318
56.894068,5228,018,2,5,998,1412,497755,590947,932,56.894068002700806,66521.32365894318
0.517165,53480,018,2,5,891,1412,497755,590947,825,0.5171651840209961,66521.32365894318
105.051991,5228,018,1,5,189,1412,497755,590947,123,105.05199098587036,66521.32365894318
0.499172,53480,018,1,5,110,1412,497755,590947,44,0.4991719722747803,66521.32365894318
99.979123,5228,018,2,5,191,1412,497755,590947,125,99.97912287712096,66521.32365894318
0.409554,53480,018,2,5,252,1412,497755,590947,186,0.4095540046691894,66521.32365894318
95.771527,5228,018,1,5,262,1412,497755,590947,196,95.77152705192566,66521.32365894318
0.362277,53,0,4,5,324,332,20918,77823,33,603.8791460990906,86360.37661600113
0.11926,37616,0,4,5,290,332,20918,77823,49,0.1192600727081298,86360.37661600113
