Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.03414,443.0,018,15,0,422.0,116.0,21809.0,28157.0,368.0,0.0341401100158691,65.86073708534241
0.074114,31416.0,010,15,0,54.0,116.0,21809.0,28157.0,0.0,0.0741140842437744,65.86073708534241
0.096829,31416.0,010,15,0,54.0,116.0,21809.0,28157.0,0.0,0.0968289375305175,65.86073708534241
0.064125,31416.0,018,16,0,125.0,116.0,21809.0,28157.0,71.0,0.0641250610351562,65.86073708534241
0.078924,31416.0,010,16,0,54.0,116.0,21809.0,28157.0,0.0,0.0789239406585693,65.86073708534241
0.068978,31416.0,018,16,0,377.0,116.0,21809.0,28157.0,323.0,0.0689778327941894,65.86073708534241
0.066734,443.0,010,16,0,54.0,116.0,21809.0,28157.0,0.0,0.0667340755462646,65.86073708534241
0.017803,443.0,018,16,0,85.0,116.0,21809.0,28157.0,31.0,0.0178029537200927,65.86073708534241
0.041613,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0416131019592285,65.86073708534241
0.034097,31416.0,010,16,0,54.0,116.0,21809.0,28157.0,0.0,0.0340969562530517,65.86073708534241
0.091122,31416.0,010,16,0,54.0,116.0,21809.0,28157.0,0.0,0.0911219120025634,65.86073708534241
0.056617,31416.0,018,16,0,377.0,116.0,21809.0,28157.0,323.0,0.0566170215606689,65.86073708534241
0.102006,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.102006196975708,65.86073708534241
0.07852,31416.0,010,16,0,54.0,116.0,21809.0,28157.0,0.0,0.0785198211669921,65.86073708534241
0.057971,31416.0,018,16,0,377.0,116.0,21809.0,28157.0,323.0,0.0579710006713867,65.86073708534241
0.07274,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0727400779724121,65.86073708534241
0.061289,31416.0,018,16,0,376.0,116.0,21809.0,28157.0,322.0,0.0612890720367431,65.86073708534241
0.064698,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0646979808807373,65.86073708534241
0.076304,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0763039588928222,65.86073708534241
0.028196,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.028196096420288,65.86073708534241
0.011386,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0113859176635742,65.86073708534241
0.07159,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.0715899467468261,65.86073708534241
0.022557,31416.0,010,20,0,66.0,116.0,21809.0,28157.0,0.0,0.0225570201873779,65.86073708534241
0.012882,443.0,010,20,0,66.0,116.0,21809.0,28157.0,0.0,0.0128819942474365,65.86073708534241
0.014658,31416.0,010,20,0,54.0,116.0,21809.0,28157.0,0.0,0.014657974243164,65.86073708534241
0.072176,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.0721759796142578,65.86073708534241
0.080138,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0801379680633544,65.86073708534241
0.029011,31416.0,010,20,0,54.0,116.0,21809.0,28157.0,0.0,0.0290110111236572,65.86073708534241
0.035341,31416.0,018,20,0,377.0,116.0,21809.0,28157.0,323.0,0.0353410243988037,65.86073708534241
0.084149,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0841491222381591,65.86073708534241
