Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000947,55046.0,0,1336,0,1538.0,14.0,1449.0,21652.0,111.0,0.0009469985961914,0.456942081451416
0.000373,31416.0,012,1336,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0018069744110107,0.4370620250701904
0.000401,443.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004010200500488,0.4370620250701904
0.000503,53.0,0,1336,0,1538.0,14.0,1449.0,21652.0,47.0,0.0012769699096679,0.456942081451416
0.000473,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0009760856628417,0.4370620250701904
0.001427,55046.0,0,1336,0,1538.0,14.0,1449.0,21652.0,271.0,0.0018999576568603,0.456942081451416
0.000368,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0017950534820556,0.4370620250701904
0.000372,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003719329833984,0.4370620250701904
0.000373,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003728866577148,0.4370620250701904
0.000366,443.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003662109375,0.4370620250701904
0.00043,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004298686981201,0.4370620250701904
0.000366,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003659725189208,0.4370620250701904
0.000373,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003731250762939,0.4370620250701904
0.000375,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003750324249267,0.4370620250701904
0.000355,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003550052642822,0.4370620250701904
0.000358,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003578662872314,0.4370620250701904
0.000368,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003681182861328,0.4370620250701904
0.000367,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003669261932373,0.4370620250701904
0.000369,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003690719604492,0.4370620250701904
0.000422,443.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004220008850097,0.4370620250701904
0.000406,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004060268402099,0.4370620250701904
0.000415,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004148483276367,0.4370620250701904
0.000422,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004220008850097,0.4370620250701904
0.000406,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004060268402099,0.4370620250701904
0.000418,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000417947769165,0.4370620250701904
0.000409,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004091262817382,0.4370620250701904
0.000405,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004048347473144,0.4370620250701904
0.000402,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004022121429443,0.4370620250701904
0.000485,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004849433898925,0.4370620250701904
0.000418,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000417947769165,0.4370620250701904
0.000441,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004410743713378,0.4370620250701904
0.000384,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003838539123535,0.4370620250701904
0.000377,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003771781921386,0.4370620250701904
0.000377,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003769397735595,0.4370620250701904
0.000398,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003979206085205,0.4370620250701904
0.000388,31416.0,010,1336,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0003881454467773,0.4370620250701904
0.00037,443.0,010,1336,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0003697872161865,0.4370620250701904
0.000443,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004429817199707,0.4370620250701904
0.000368,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003681182861328,0.4370620250701904
0.000418,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000417947769165,0.4370620250701904
0.000388,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003881454467773,0.4370620250701904
0.000407,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004069805145263,0.4370620250701904
0.000374,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003738403320312,0.4370620250701904
0.000352,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000352144241333,0.4370620250701904
0.000376,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003759860992431,0.4370620250701904
0.000375,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003750324249267,0.4370620250701904
0.000662,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0006618499755859,0.4370620250701904
0.000378,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000378131866455,0.4370620250701904
0.000371,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000370979309082,0.4370620250701904
0.000367,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003669261932373,0.4370620250701904
0.000373,443.0,010,1336,0,1550.0,5.0,7540.0,7834.0,1496.0,0.0,0.302757978439331
0.000366,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0007390975952148,0.4370620250701904
0.000361,31381.0,010,1336,0,1562.0,5.0,7540.0,7834.0,1496.0,0.0007269382476806,0.302757978439331
0.000376,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0007369518280029,0.4370620250701904
0.000371,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000370979309082,0.4370620250701904
0.000436,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004360675811767,0.4370620250701904
0.000371,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000370979309082,0.4370620250701904
0.000368,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003678798675537,0.4370620250701904
0.000367,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003671646118164,0.4370620250701904
0.000371,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000370979309082,0.4370620250701904
0.000384,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003838539123535,0.4370620250701904
0.000407,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004069805145263,0.4370620250701904
0.000407,12177.0,0,1336,0,1538.0,117.0,12402.0,179434.0,106.0,0.048807144165039,0.527163028717041
0.000401,12177.0,0,1336,0,1538.0,117.0,12402.0,179434.0,106.0,0.0004007816314697,0.527163028717041
0.000476,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.001284122467041,0.4370620250701904
0.00043,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004298686981201,0.4370620250701904
0.000447,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004470348358154,0.4370620250701904
0.000398,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003981590270996,0.4370620250701904
0.000373,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003728866577148,0.4370620250701904
0.000379,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003790855407714,0.4370620250701904
0.000366,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003659725189208,0.4370620250701904
0.000375,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003750324249267,0.4370620250701904
0.000372,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003719329833984,0.4370620250701904
0.000434,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004339218139648,0.4370620250701904
0.000372,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003721714019775,0.4370620250701904
0.000377,1024.0,018,1336,0,1550.0,14.0,21144.0,21936.0,1496.0,0.0,0.4335589408874511
0.000379,31416.0,010,1336,0,1562.0,116.0,173656.0,180004.0,1496.0,0.000756025314331,0.4370620250701904
0.000381,443.0,010,1336,0,1550.0,14.0,21144.0,21936.0,1496.0,0.0007600784301757,0.4335589408874511
0.000402,443.0,018,1336,0,1550.0,14.0,21144.0,21936.0,1496.0,0.0004019737243652,0.4335589408874511
0.000408,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0011909008026123,0.4370620250701904
0.000393,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003929138183593,0.4370620250701904
0.000392,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003919601440429,0.4370620250701904
0.000453,1024.0,010,1336,0,1550.0,14.0,21144.0,21936.0,1496.0,0.001645803451538,0.4335589408874511
0.000382,443.0,010,1336,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0008351802825927,0.4370620250701904
0.000383,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003829002380371,0.4370620250701904
0.000376,9999.0,002,1336,0,1562.0,14.0,21024.0,21796.0,1496.0,0.0,0.3684971332550049
0.000355,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0007309913635253,0.4370620250701904
0.000369,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003690719604492,0.4370620250701904
0.000382,31419.0,012,1336,0,1554.0,14.0,21024.0,21796.0,1496.0,0.0011060237884521,0.3684971332550049
0.000359,9999.0,010,1336,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0003590583801269,0.3684971332550049
0.000373,9999.0,018,1336,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0003728866577148,0.3684971332550049
0.000416,31419.0,010,1336,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0004160404205322,0.3684971332550049
0.000351,31419.0,010,1336,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0003509521484375,0.3684971332550049
0.000382,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.002263069152832,0.4370620250701904
0.000351,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003509521484375,0.4370620250701904
0.000371,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000370979309082,0.4370620250701904
0.000355,31419.0,010,1336,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0014591217041015,0.3684971332550049
0.00037,31419.0,018,1336,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0003700256347656,0.3684971332550049
0.000391,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0011160373687744,0.4370620250701904
0.000356,9999.0,010,1336,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0007469654083251,0.3684971332550049
0.000407,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000762939453125,0.4370620250701904
0.000369,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003690719604492,0.4370620250701904
0.00035,31419.0,010,1336,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0011260509490966,0.3684971332550049
0.000377,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0007269382476806,0.4370620250701904
0.000411,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.000411033630371,0.4370620250701904
0.000382,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003819465637207,0.4370620250701904
0.000415,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004150867462158,0.4370620250701904
