Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
1.8e-05,443.0,010,1823,0,54.0,51.0,6708.0,9486.0,0.0,1.7881393432617188e-05,0.3308939933776855
0.000976,53.0,0,1823,0,85.0,8.0,940.0,806.0,71.0,0.0,0.0122380256652832
0.0,53.0,0,1823,0,70.0,8.0,940.0,806.0,71.0,0.0,0.0122380256652832
0.000751,443.0,018,1823,0,296.0,51.0,6708.0,9486.0,242.0,0.0017271041870117,0.3308939933776855
0.0,443.0,018,1823,0,329.0,51.0,6708.0,9486.0,275.0,0.0,0.3308939933776855
0.001065,59322.0,0,1823,0,78.0,12.0,1014.0,1011.0,87.0,0.0028321743011474,0.0071101188659667
0.0,59322.0,0,1823,0,93.0,12.0,1014.0,1011.0,87.0,0.0,0.0071101188659667
0.000681,12177.0,0,1823,0,104.0,234.0,24804.0,22230.0,106.0,0.0266280174255371,0.411506175994873
0.0,12177.0,0,1823,0,86.0,234.0,24804.0,22230.0,106.0,0.0,0.411506175994873
0.000679,12177.0,0,1823,0,110.0,234.0,24804.0,22230.0,106.0,0.0006790161132812,0.411506175994873
1e-06,12177.0,0,1823,0,80.0,234.0,24804.0,22230.0,106.0,9.5367431640625e-07,0.411506175994873
1.9e-05,31414.0,010,1823,0,54.0,51.0,6708.0,9486.0,0.0,0.0024449825286865,0.3308939933776855
0.000741,31414.0,010,1823,0,671.0,51.0,6708.0,9486.0,617.0,0.0007410049438476,0.3308939933776855
1e-06,31414.0,010,1823,0,867.0,51.0,6708.0,9486.0,813.0,9.5367431640625e-07,0.3308939933776855
0.000737,31414.0,018,1823,0,697.0,51.0,6708.0,9486.0,643.0,0.0007369518280029,0.3308939933776855
1e-06,31414.0,018,1823,0,841.0,51.0,6708.0,9486.0,787.0,9.5367431640625e-07,0.3308939933776855
0.00079,31414.0,010,1823,0,741.0,51.0,6708.0,9486.0,687.0,0.0007901191711425,0.3308939933776855
0.0,31414.0,010,1823,0,797.0,51.0,6708.0,9486.0,743.0,0.0,0.3308939933776855
0.000726,31414.0,018,1823,0,194.0,51.0,6708.0,9486.0,140.0,0.0007259845733642,0.3308939933776855
0.0,31414.0,018,1823,0,163.0,51.0,6708.0,9486.0,109.0,0.0,0.3308939933776855
1.9e-05,443.0,010,1823,0,54.0,51.0,6708.0,9486.0,0.0,1.883506774902344e-05,0.3308939933776855
0.000864,53.0,0,1823,0,72.0,8.0,940.0,806.0,71.0,0.0070748329162597,0.0122380256652832
0.0,53.0,0,1823,0,83.0,8.0,940.0,806.0,71.0,0.0,0.0122380256652832
0.000868,53.0,0,1823,0,56.0,8.0,652.0,662.0,32.0,0.0,0.0056989192962646
0.0,53.0,0,1823,0,60.0,8.0,652.0,662.0,32.0,0.0,0.0056989192962646
0.000995,62256.0,0,1823,0,98.0,8.0,940.0,806.0,164.0,0.0018630027770996,0.0122380256652832
1e-06,62256.0,0,1823,0,150.0,8.0,940.0,806.0,164.0,1.1920928955078125e-06,0.0122380256652832
0.000912,53.0,0,1823,0,60.0,8.0,652.0,662.0,32.0,0.0019080638885498,0.0056989192962646
1e-06,53.0,0,1823,0,56.0,8.0,652.0,662.0,32.0,9.5367431640625e-07,0.0056989192962646
0.00136,49364.0,0,1823,0,98.0,8.0,652.0,662.0,131.0,0.0013599395751953,0.0056989192962646
1e-06,49364.0,0,1823,0,117.0,8.0,652.0,662.0,131.0,9.5367431640625e-07,0.0056989192962646
0.001024,62256.0,0,1823,0,148.0,8.0,940.0,806.0,164.0,0.0032978057861328,0.0122380256652832
1e-06,62256.0,0,1823,0,100.0,8.0,940.0,806.0,164.0,1.1920928955078125e-06,0.0122380256652832
0.001403,49364.0,0,1823,0,94.0,8.0,652.0,662.0,131.0,0.0024280548095703,0.0056989192962646
1e-06,49364.0,0,1823,0,121.0,8.0,652.0,662.0,131.0,9.5367431640625e-07,0.0056989192962646
1.8e-05,80.0,002,1823,0,66.0,36.0,1745.0,3857.0,0.0,0.0,0.3110489845275879
0.000912,53.0,0,1823,0,56.0,8.0,440.0,556.0,39.0,0.0,0.0050799846649169
0.0,53.0,0,1823,0,67.0,8.0,440.0,556.0,39.0,0.0,0.0050799846649169
0.000937,53.0,0,1823,0,62.0,8.0,440.0,556.0,39.0,0.0009369850158691,0.0050799846649169
0.0,53.0,0,1823,0,61.0,8.0,440.0,556.0,39.0,0.0,0.0050799846649169
0.001314,57980.0,0,1823,0,79.0,8.0,440.0,556.0,71.0,0.0013139247894287,0.0050799846649169
0.0,57980.0,0,1823,0,76.0,8.0,440.0,556.0,71.0,0.0,0.0050799846649169
2e-05,31415.0,012,1823,0,66.0,36.0,1745.0,3857.0,0.0,0.0031828880310058,0.3110489845275879
1.8e-05,80.0,010,1823,0,54.0,36.0,1745.0,3857.0,0.0,1.811981201171875e-05,0.3110489845275879
0.000744,80.0,018,1823,0,209.0,36.0,1745.0,3857.0,155.0,0.0007438659667968,0.3110489845275879
0.0,80.0,018,1823,0,322.0,36.0,1745.0,3857.0,268.0,0.0,0.3110489845275879
0.000942,53.0,0,1823,0,64.0,28.0,2898.0,2625.0,39.0,0.0,0.3236382007598877
1e-06,53.0,0,1823,0,59.0,28.0,2898.0,2625.0,39.0,1.1920928955078125e-06,0.3236382007598877
0.001104,57980.0,0,1823,0,65.0,8.0,440.0,556.0,71.0,0.0028290748596191,0.0050799846649169
0.0,57980.0,0,1823,0,90.0,8.0,440.0,556.0,71.0,0.0,0.0050799846649169
0.001242,55046.0,0,1823,0,75.0,28.0,2898.0,2625.0,95.0,0.0023458003997802,0.3236382007598877
0.0,55046.0,0,1823,0,104.0,28.0,2898.0,2625.0,95.0,0.0,0.3236382007598877
0.000759,80.0,018,1823,0,325.0,36.0,1745.0,3857.0,271.0,0.0040481090545654,0.3110489845275879
1e-06,80.0,018,1823,0,206.0,36.0,1745.0,3857.0,152.0,9.5367431640625e-07,0.3110489845275879
0.000995,31415.0,018,1823,0,551.0,36.0,1745.0,3857.0,497.0,0.0009949207305908,0.3110489845275879
0.0,31415.0,018,1823,0,445.0,36.0,1745.0,3857.0,391.0,0.0,0.3110489845275879
1.9e-05,31415.0,010,1823,0,66.0,36.0,1745.0,3857.0,0.0,1.9073486328125e-05,0.3110489845275879
0.000711,443.0,018,1823,0,77.0,51.0,6708.0,9486.0,23.0,0.0171680450439453,0.3308939933776855
1e-06,443.0,018,1823,0,95.0,51.0,6708.0,9486.0,41.0,9.5367431640625e-07,0.3308939933776855
0.000712,443.0,018,1823,0,123.0,51.0,6708.0,9486.0,69.0,0.0007121562957763,0.3308939933776855
1e-06,443.0,018,1823,0,155.0,51.0,6708.0,9486.0,101.0,9.5367431640625e-07,0.3308939933776855
0.00071,443.0,018,1823,0,226.0,51.0,6708.0,9486.0,172.0,0.0007100105285644,0.3308939933776855
1e-06,443.0,018,1823,0,145.0,51.0,6708.0,9486.0,91.0,9.5367431640625e-07,0.3308939933776855
1.8e-05,80.0,010,1823,0,54.0,36.0,1745.0,3857.0,0.0,0.0021541118621826,0.3110489845275879
0.000723,31414.0,018,1823,0,270.0,51.0,6708.0,9486.0,216.0,0.0007410049438476,0.3308939933776855
0.0,31414.0,018,1823,0,418.0,51.0,6708.0,9486.0,364.0,0.0,0.3308939933776855
0.000778,443.0,018,1823,0,70.0,51.0,6708.0,9486.0,16.0,0.0007779598236083,0.3308939933776855
1e-06,443.0,018,1823,0,69.0,51.0,6708.0,9486.0,15.0,1.1920928955078125e-06,0.3308939933776855
1.7e-05,31414.0,010,1823,0,54.0,51.0,6708.0,9486.0,0.0,1.6927719116210938e-05,0.3308939933776855
0.000731,31414.0,018,1823,0,73.0,51.0,6708.0,9486.0,19.0,0.0007309913635253,0.3308939933776855
0.0,31414.0,018,1823,0,66.0,51.0,6708.0,9486.0,12.0,0.0,0.3308939933776855
0.000711,31414.0,018,1823,0,115.0,51.0,6708.0,9486.0,61.0,0.0007109642028808,0.3308939933776855
0.0,31414.0,018,1823,0,146.0,51.0,6708.0,9486.0,92.0,0.0,0.3308939933776855
1.8e-05,443.0,010,1823,0,54.0,51.0,6708.0,9486.0,0.0,1.7881393432617188e-05,0.3308939933776855
0.000774,31414.0,018,1823,0,121.0,51.0,6708.0,9486.0,67.0,0.0007741451263427,0.3308939933776855
1e-06,31414.0,018,1823,0,113.0,51.0,6708.0,9486.0,59.0,9.5367431640625e-07,0.3308939933776855
0.000844,31414.0,018,1823,0,72.0,51.0,6708.0,9486.0,18.0,0.0008440017700195,0.3308939933776855
1e-06,31414.0,018,1823,0,75.0,51.0,6708.0,9486.0,21.0,9.5367431640625e-07,0.3308939933776855
1.8e-05,443.0,010,1823,0,54.0,51.0,6708.0,9486.0,0.0,1.811981201171875e-05,0.3308939933776855
0.000788,443.0,018,1823,0,68.0,51.0,6708.0,9486.0,14.0,0.0007879734039306,0.3308939933776855
0.0,443.0,018,1823,0,79.0,51.0,6708.0,9486.0,25.0,0.0,0.3308939933776855
0.001202,53.0,0,1823,0,69.0,28.0,2898.0,2625.0,53.0,0.0105350017547607,0.3236382007598877
0.0,53.0,0,1823,0,68.0,28.0,2898.0,2625.0,53.0,0.0,0.3236382007598877
2.4e-05,31414.0,010,1823,0,54.0,51.0,6708.0,9486.0,0.0,0.0012259483337402,0.3308939933776855
3e-05,31414.0,010,1823,0,54.0,51.0,6708.0,9486.0,0.0,3.0040740966796875e-05,0.3308939933776855
0.001502,55046.0,0,1823,0,130.0,28.0,2898.0,2625.0,157.0,0.0015561580657958,0.3236382007598877
0.0,55046.0,0,1823,0,111.0,28.0,2898.0,2625.0,157.0,0.0,0.3236382007598877
1.9e-05,443.0,002,1823,0,66.0,201.0,21809.0,32747.0,0.0,0.0,0.3001461029052734
0.000959,53.0,0,1823,0,72.0,28.0,2898.0,2625.0,47.0,0.0009779930114746,0.3236382007598877
0.0,53.0,0,1823,0,59.0,28.0,2898.0,2625.0,47.0,0.0,0.3236382007598877
0.001333,55046.0,0,1823,0,110.0,28.0,2898.0,2625.0,111.0,0.0013329982757568,0.3236382007598877
1e-06,55046.0,0,1823,0,85.0,28.0,2898.0,2625.0,111.0,9.5367431640625e-07,0.3236382007598877
1.9e-05,31416.0,012,1823,0,66.0,201.0,21809.0,32747.0,0.0,0.0023121833801269,0.3001461029052734
1.7e-05,443.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.6927719116210938e-05,0.3001461029052734
0.000883,53.0,0,1823,0,65.0,28.0,2898.0,2625.0,47.0,0.0009191036224365,0.3236382007598877
0.0,53.0,0,1823,0,66.0,28.0,2898.0,2625.0,47.0,0.0,0.3236382007598877
0.000809,443.0,018,1823,0,384.0,201.0,21809.0,32747.0,330.0,0.0016920566558837,0.3001461029052734
0.0,443.0,018,1823,0,241.0,201.0,21809.0,32747.0,187.0,0.0,0.3001461029052734
0.001992,55046.0,0,1823,0,169.0,28.0,2898.0,2625.0,271.0,0.0028009414672851,0.3236382007598877
0.0,55046.0,0,1823,0,186.0,28.0,2898.0,2625.0,271.0,0.0,0.3236382007598877
1.9e-05,31416.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,0.0020108222961425,0.3001461029052734
0.000762,31416.0,010,1823,0,620.0,201.0,21809.0,32747.0,566.0,0.0007622241973876,0.3001461029052734
1e-06,31416.0,010,1823,0,928.0,201.0,21809.0,32747.0,874.0,9.5367431640625e-07,0.3001461029052734
0.000745,31416.0,018,1823,0,832.0,201.0,21809.0,32747.0,778.0,0.0007450580596923,0.3001461029052734
0.0,31416.0,018,1823,0,716.0,201.0,21809.0,32747.0,662.0,0.0,0.3001461029052734
1.9e-05,443.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.883506774902344e-05,0.3001461029052734
0.000735,31416.0,018,1823,0,705.0,201.0,21809.0,32747.0,651.0,0.0007350444793701,0.3001461029052734
0.0,31416.0,018,1823,0,530.0,201.0,21809.0,32747.0,476.0,0.0,0.3001461029052734
0.000785,443.0,018,1823,0,84.0,201.0,21809.0,32747.0,30.0,0.0007851123809814,0.3001461029052734
1e-06,443.0,018,1823,0,88.0,201.0,21809.0,32747.0,34.0,9.5367431640625e-07,0.3001461029052734
0.000716,443.0,018,1823,0,164.0,201.0,21809.0,32747.0,110.0,0.0007159709930419,0.3001461029052734
0.0,443.0,018,1823,0,114.0,201.0,21809.0,32747.0,60.0,0.0,0.3001461029052734
0.000731,443.0,018,1823,0,288.0,201.0,21809.0,32747.0,234.0,0.0007309913635253,0.3001461029052734
0.0,443.0,018,1823,0,188.0,201.0,21809.0,32747.0,134.0,0.0,0.3001461029052734
1.9e-05,31416.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.9073486328125e-05,0.3001461029052734
1.6e-05,31416.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.5974044799804688e-05,0.3001461029052734
0.000782,31416.0,018,1823,0,84.0,201.0,21809.0,32747.0,30.0,0.0007820129394531,0.3001461029052734
1e-06,31416.0,018,1823,0,95.0,201.0,21809.0,32747.0,41.0,9.5367431640625e-07,0.3001461029052734
