Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.033288,1900,0,19,0,102.0,908.0,212432.0,144352.0,137.0,0.0229818820953369,270.92907881736755
0.022982,1900,0,19,0,158.0,908.0,212432.0,144352.0,196.0,0.0953590869903564,270.92907881736755
0.095359,1900,0,19,0,122.0,908.0,212432.0,144352.0,196.0,0.0467650890350341,270.92907881736755
0.046765,1900,0,19,0,151.0,908.0,212432.0,144352.0,196.0,0.0704920291900634,270.92907881736755
0.070492,1900,0,19,0,129.0,908.0,212432.0,144352.0,196.0,0.0398449897766113,270.92907881736755
0.039845,1900,0,19,0,166.0,908.0,212432.0,144352.0,198.0,0.0813198089599609,270.92907881736755
0.08132,1900,0,19,0,116.0,908.0,212432.0,144352.0,198.0,0.1000490188598632,270.92907881736755
0.100049,1900,0,19,0,146.0,908.0,212432.0,144352.0,198.0,0.0238990783691406,270.92907881736755
0.023899,1900,0,19,0,136.0,908.0,212432.0,144352.0,198.0,0.0701079368591308,270.92907881736755
0.070108,1900,0,19,0,131.0,908.0,212432.0,144352.0,137.0,0.0295369625091552,270.92907881736755
0.029537,1900,0,19,0,90.0,908.0,212432.0,144352.0,137.0,0.0553541183471679,270.92907881736755
0.055354,1900,0,19,0,104.0,908.0,212432.0,144352.0,137.0,0.0941948890686035,270.92907881736755
0.094195,1900,0,14,0,117.0,908.0,212432.0,144352.0,137.0,0.0820341110229492,270.92907881736755
0.082034,1900,0,14,0,140.0,908.0,212432.0,144352.0,237.0,0.0787780284881591,270.92907881736755
0.078778,1900,0,14,0,181.0,908.0,212432.0,144352.0,237.0,0.0251028537750244,270.92907881736755
0.025103,1900,0,14,0,149.0,908.0,212432.0,144352.0,237.0,0.0660560131072998,270.92907881736755
0.066056,1900,0,14,0,172.0,908.0,212432.0,144352.0,237.0,0.0807490348815918,270.92907881736755
0.080749,1900,0,14,0,186.0,908.0,212432.0,144352.0,241.0,0.0843400955200195,270.92907881736755
0.08434,1900,0,14,0,139.0,908.0,212432.0,144352.0,241.0,0.0284440517425537,270.92907881736755
0.028444,1900,0,14,0,178.0,908.0,212432.0,144352.0,241.0,0.0720999240875244,270.92907881736755
0.0721,1900,0,14,0,147.0,908.0,212432.0,144352.0,241.0,0.0611119270324707,270.92907881736755
0.061112,1900,0,14,0,160.0,908.0,212432.0,144352.0,237.0,0.0463781356811523,270.92907881736755
0.046378,1900,0,14,0,161.0,908.0,212432.0,144352.0,237.0,0.083223819732666,270.92907881736755
0.083224,1900,0,14,0,156.0,908.0,212432.0,144352.0,237.0,0.0585730075836181,270.92907881736755
0.058573,1900,0,14,0,165.0,908.0,212432.0,144352.0,237.0,0.0884690284729003,270.92907881736755
0.088469,1900,0,14,0,164.0,908.0,212432.0,144352.0,241.0,0.0723071098327636,270.92907881736755
0.072307,1900,0,18,0,161.0,908.0,212432.0,144352.0,241.0,0.0585110187530517,270.92907881736755
0.058511,1900,0,18,0,174.0,908.0,212432.0,144352.0,241.0,0.0282700061798095,270.92907881736755
0.02827,1900,0,18,0,151.0,908.0,212432.0,144352.0,241.0,0.102989912033081,270.92907881736755
0.10299,1900,0,18,0,119.0,908.0,212432.0,144352.0,224.0,0.0257110595703125,270.92907881736755
0.025711,1900,0,18,0,189.0,908.0,212432.0,144352.0,224.0,0.0264849662780761,270.92907881736755
0.026485,1900,0,18,0,190.0,908.0,212432.0,144352.0,224.0,0.0472960472106933,270.92907881736755
0.047296,1900,0,18,0,118.0,908.0,212432.0,144352.0,224.0,0.0721969604492187,270.92907881736755
0.072197,1900,0,18,0,154.0,908.0,212432.0,144352.0,224.0,0.0167019367218017,270.92907881736755
0.016702,1900,0,18,0,154.0,908.0,212432.0,144352.0,224.0,0.0977871417999267,270.92907881736755
0.097787,1900,0,18,0,153.0,908.0,212432.0,144352.0,224.0,0.0909309387207031,270.92907881736755
0.090931,1900,0,18,0,155.0,908.0,212432.0,144352.0,224.0,0.0396728515625,270.92907881736755
0.039673,1900,0,18,0,118.0,908.0,212432.0,144352.0,224.0,0.0677120685577392,270.92907881736755
0.067712,1900,0,18,0,190.0,908.0,212432.0,144352.0,224.0,0.0254960060119628,270.92907881736755
0.025496,1900,0,18,0,139.0,908.0,212432.0,144352.0,224.0,0.0742411613464355,270.92907881736755
0.074241,1900,0,18,0,169.0,908.0,212432.0,144352.0,224.0,0.0353717803955078,270.92907881736755
0.035372,1900,0,18,0,173.0,908.0,212432.0,144352.0,224.0,0.0776011943817138,270.92907881736755
0.077601,1900,0,18,0,135.0,908.0,212432.0,144352.0,224.0,0.0620098114013671,270.92907881736755
0.06201,1900,0,18,0,123.0,908.0,212432.0,144352.0,224.0,0.0871171951293945,270.92907881736755
0.087117,1900,0,15,0,185.0,908.0,212432.0,144352.0,224.0,0.1034998893737793,270.92907881736755
0.1035,1900,0,15,0,188.0,908.0,212432.0,144352.0,283.0,0.0795481204986572,270.92907881736755
0.079548,1900,0,15,0,179.0,908.0,212432.0,144352.0,283.0,0.0867049694061279,270.92907881736755
0.086705,1900,0,15,0,136.0,908.0,212432.0,144352.0,283.0,0.0207300186157226,270.92907881736755
0.02073,1900,0,15,0,231.0,908.0,212432.0,144352.0,283.0,0.0822589397430419,270.92907881736755
0.082259,1900,0,15,0,174.0,908.0,212432.0,144352.0,264.0,0.0565948486328125,270.92907881736755
0.056595,1900,0,15,0,174.0,908.0,212432.0,144352.0,264.0,0.0344710350036621,270.92907881736755
0.034471,1900,0,15,0,162.0,908.0,212432.0,144352.0,264.0,0.0819311141967773,270.92907881736755
0.081931,1900,0,15,0,186.0,908.0,212432.0,144352.0,264.0,0.0692708492279052,270.92907881736755
0.069271,1900,0,15,0,187.0,908.0,212432.0,144352.0,283.0,0.0532300472259521,270.92907881736755
0.05323,1900,0,15,0,180.0,908.0,212432.0,144352.0,283.0,0.0515661239624023,270.92907881736755
0.051566,1900,0,15,0,166.0,908.0,212432.0,144352.0,283.0,0.1116189956665039,270.92907881736755
0.111619,1900,0,15,0,201.0,908.0,212432.0,144352.0,283.0,0.02394700050354,270.92907881736755
0.023947,1900,0,15,0,152.0,908.0,212432.0,144352.0,264.0,0.085054874420166,270.92907881736755
0.085055,1900,0,15,0,196.0,908.0,212432.0,144352.0,264.0,0.0568060874938964,270.92907881736755
0.056806,1900,0,15,0,148.0,908.0,212432.0,144352.0,264.0,0.0812799930572509,270.92907881736755
0.08128,1900,0,15,0,200.0,908.0,212432.0,144352.0,264.0,0.0580439567565918,270.92907881736755
0.058044,1900,0,15,0,212.0,908.0,212432.0,144352.0,285.0,0.0661239624023437,270.92907881736755
0.066124,1900,0,15,0,157.0,908.0,212432.0,144352.0,285.0,0.0700299739837646,270.92907881736755
0.07003,1900,0,15,0,143.0,908.0,212432.0,144352.0,285.0,0.0968902111053466,270.92907881736755
0.09689,1900,0,15,0,226.0,908.0,212432.0,144352.0,285.0,0.038956880569458,270.92907881736755
0.038957,1900,0,15,0,133.0,908.0,212432.0,144352.0,265.0,0.0633490085601806,270.92907881736755
0.063349,1900,0,15,0,216.0,908.0,212432.0,144352.0,265.0,0.0698549747467041,270.92907881736755
0.069855,1900,0,15,0,172.0,908.0,212432.0,144352.0,265.0,0.0513200759887695,270.92907881736755
0.05132,1900,0,15,0,177.0,908.0,212432.0,144352.0,265.0,0.0244078636169433,270.92907881736755
0.024408,1900,0,15,0,170.0,908.0,212432.0,144352.0,285.0,0.1171481609344482,270.92907881736755
0.117148,1900,0,15,0,199.0,908.0,212432.0,144352.0,285.0,0.0862159729003906,270.92907881736755
0.086216,1900,0,15,0,227.0,908.0,212432.0,144352.0,285.0,0.024458885192871,270.92907881736755
0.024459,1900,0,15,0,142.0,908.0,212432.0,144352.0,285.0,0.0728461742401123,270.92907881736755
0.072846,1900,0,15,0,215.0,908.0,212432.0,144352.0,265.0,0.0710928440093994,270.92907881736755
0.071093,1900,0,16,0,134.0,908.0,212432.0,144352.0,265.0,0.0365540981292724,270.92907881736755
0.036554,1900,0,16,0,152.0,908.0,212432.0,144352.0,265.0,0.0498828887939453,270.92907881736755
0.049883,1900,0,16,0,197.0,908.0,212432.0,144352.0,265.0,0.0978150367736816,270.92907881736755
0.097815,1900,0,16,0,133.0,2412.0,389624.0,296116.0,179.0,6.71422004699707,323.967805147171
0.07994,5353,0,16,0,130.0,2412.0,389624.0,296116.0,179.0,0.0150840282440185,323.967805147171
0.015084,5353,0,16,0,111.0,2412.0,389624.0,296116.0,179.0,0.062803030014038,323.967805147171
0.062803,5353,0,16,0,152.0,2412.0,389624.0,296116.0,179.0,0.0335888862609863,323.967805147171
0.033589,5353,0,16,0,123.0,2412.0,389624.0,296116.0,163.0,0.0963199138641357,323.967805147171
0.09632,5353,0,16,0,124.0,2412.0,389624.0,296116.0,163.0,0.0759761333465576,323.967805147171
0.075976,5353,0,16,0,128.0,2412.0,389624.0,296116.0,163.0,0.0537068843841552,323.967805147171
0.053707,5353,0,16,0,119.0,2412.0,389624.0,296116.0,163.0,0.0700089931488037,323.967805147171
0.070009,5353,0,16,0,58.0,4.0,192.0,264.0,32.0,0.0,0.2009370326995849
0.081639,53,0,16,0,58.0,4.0,192.0,264.0,32.0,0.0511939525604248,0.2009370326995849
0.051194,53,0,16,0,63.0,4.0,192.0,264.0,64.0,0.0948591232299804,0.2009370326995849
0.094859,42458,0,16,0,85.0,4.0,192.0,264.0,64.0,0.0548839569091796,0.2009370326995849
0.054884,42458,0,16,0,69.0,4.0,192.0,264.0,48.0,0.0,0.2262561321258545
0.106511,123,0,12,0,63.0,4.0,192.0,264.0,48.0,0.0896470546722412,0.2262561321258545
0.089647,123,0,12,0,62.0,4.0,192.0,264.0,48.0,0.1022429466247558,0.2262561321258545
0.102243,44542,0,12,0,70.0,4.0,192.0,264.0,48.0,0.0343661308288574,0.2262561321258545
0.034366,44542,0,12,0,161.0,2412.0,389624.0,296116.0,179.0,0.710482120513916,323.967805147171
