Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.050078,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0500779151916503,69.96246004104614
0.041904,31416.0,010,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0419039726257324,69.96246004104614
0.065068,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0650680065155029,69.96246004104614
0.074527,443.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0745270252227783,69.96246004104614
0.080499,31416.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0804989337921142,69.96246004104614
0.073402,443.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0734021663665771,69.96246004104614
0.080669,31416.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0806689262390136,69.96246004104614
0.043445,443.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0434448719024658,69.96246004104614
0.087643,443.0,010,13,0,1550.0,5.0,7540.0,7834.0,1496.0,0.0,48.50888395309448
0.048748,31416.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1363911628723144,69.96246004104614
0.05169,31381.0,010,13,0,1562.0,5.0,7540.0,7834.0,1496.0,0.1004378795623779,48.50888395309448
0.054893,443.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1065828800201416,69.96246004104614
0.08517,31416.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.085170030593872,69.96246004104614
0.101345,443.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1013450622558593,69.96246004104614
0.095407,31416.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0954070091247558,69.96246004104614
0.098727,443.0,018,13,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0987269878387451,69.96246004104614
0.10423,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1042299270629882,69.96246004104614
0.035393,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0353929996490478,69.96246004104614
0.104248,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.104248046875,69.96246004104614
0.019441,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0194408893585205,69.96246004104614
0.028682,12177.0,0,15,0,1538.0,117.0,12402.0,179434.0,106.0,6.657427072525024,82.92365598678589
0.10055,12177.0,0,15,0,1538.0,117.0,12402.0,179434.0,106.0,0.1005499362945556,82.92365598678589
0.054621,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1838531494140625,69.96246004104614
0.029012,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0290119647979736,69.96246004104614
0.087827,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0878269672393798,69.96246004104614
0.0972,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0971999168395996,69.96246004104614
0.054102,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0541021823883056,69.96246004104614
0.077827,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.077826976776123,69.96246004104614
0.076255,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0762548446655273,69.96246004104614
0.079682,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0796821117401123,69.96246004104614
0.043475,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0434749126434326,69.96246004104614
0.07869,31416.0,018,17,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0786900520324707,69.96246004104614
0.057329,443.0,018,17,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0573289394378662,69.96246004104614
0.019957,1024.0,018,17,0,1550.0,14.0,21144.0,21936.0,1496.0,0.0,69.75633502006531
0.016658,31416.0,010,17,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0366151332855224,69.96246004104614
0.040534,443.0,010,17,0,1550.0,14.0,21144.0,21936.0,1496.0,0.0571920871734619,69.75633502006531
0.072628,443.0,018,17,0,1550.0,14.0,21144.0,21936.0,1496.0,0.0726280212402343,69.75633502006531
0.097584,31416.0,018,17,0,1550.0,116.0,173656.0,180004.0,1496.0,0.2107460498809814,69.96246004104614
0.062094,31416.0,010,17,0,1550.0,116.0,173656.0,180004.0,1496.0,0.06209397315979,69.96246004104614
0.017662,31416.0,018,17,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0176620483398437,69.96246004104614
0.05564,1024.0,010,17,0,1550.0,14.0,21144.0,21936.0,1496.0,0.2329800128936767,69.75633502006531
0.081014,443.0,010,17,0,1562.0,116.0,173656.0,180004.0,1496.0,0.1366539001464843,69.96246004104614
0.041103,443.0,018,17,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0411028861999511,69.96246004104614
0.093294,9999.0,002,17,0,1562.0,14.0,21024.0,21796.0,1496.0,0.0,59.30162501335144
0.022427,31416.0,010,17,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1157212257385253,69.96246004104614
0.100181,31416.0,018,17,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1001808643341064,69.96246004104614
0.085705,31419.0,012,17,0,1554.0,14.0,21024.0,21796.0,1496.0,0.20831298828125,59.30162501335144
0.105661,9999.0,010,17,0,1550.0,14.0,21024.0,21796.0,1496.0,0.1056609153747558,59.30162501335144
0.063985,9999.0,018,15,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0639851093292236,59.30162501335144
0.066724,31419.0,010,15,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0667240619659423,59.30162501335144
0.099063,31419.0,010,15,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0990629196166992,59.30162501335144
0.026148,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.4472861289978027,69.96246004104614
0.043221,31416.0,010,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0432209968566894,69.96246004104614
0.048265,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0482649803161621,69.96246004104614
0.041489,31419.0,010,15,0,1550.0,14.0,21024.0,21796.0,1496.0,0.1591229438781738,59.30162501335144
0.096288,31419.0,018,15,0,1550.0,14.0,21024.0,21796.0,1496.0,0.0962879657745361,59.30162501335144
0.084818,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.2225949764251709,69.96246004104614
0.095194,9999.0,010,15,0,1550.0,14.0,21024.0,21796.0,1496.0,0.1800119876861572,59.30162501335144
0.099945,31416.0,010,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.195138931274414,69.96246004104614
0.046055,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0460550785064697,69.96246004104614
0.026934,31419.0,010,15,0,1550.0,14.0,21024.0,21796.0,1496.0,0.1729340553283691,59.30162501335144
0.055917,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0828509330749511,69.96246004104614
0.086903,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0869030952453613,69.96246004104614
0.078759,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.078758955001831,69.96246004104614
0.097293,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0972929000854492,69.96246004104614
0.019094,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0190939903259277,69.96246004104614
0.075016,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0750160217285156,69.96246004104614
0.049434,443.0,010,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.049433946609497,69.96246004104614
0.08755,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0875501632690429,69.96246004104614
0.10496,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1049599647521972,69.96246004104614
0.101437,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1014368534088134,69.96246004104614
0.028068,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0280680656433105,69.96246004104614
0.038837,31416.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0388369560241699,69.96246004104614
0.047854,31416.0,010,15,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0478541851043701,69.96246004104614
0.050078,443.0,018,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0500779151916503,69.96246004104614
0.01744,12177.0,0,15,0,1538.0,117.0,12402.0,179434.0,106.0,3.424931049346924,82.92365598678589
0.102027,31416.0,010,15,0,1550.0,116.0,173656.0,180004.0,1496.0,0.11946702003479,69.96246004104614
0.077504,12177.0,0,15,0,1538.0,117.0,12402.0,179434.0,106.0,0.1795308589935302,82.92365598678589
0.05956,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.137063980102539,69.96246004104614
0.02821,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0282099246978759,69.96246004104614
0.028344,31416.0,010,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0283441543579101,69.96246004104614
0.104273,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1042728424072265,69.96246004104614
0.097884,49859.0,018,18,0,1550.0,18.0,27228.0,28200.0,1496.0,0.0,68.77263617515564
0.042876,443.0,018,18,0,1550.0,18.0,27228.0,28200.0,1496.0,0.0428760051727294,68.77263617515564
0.109947,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.2507071495056152,69.96246004104614
0.047413,49859.0,010,18,0,1550.0,18.0,27228.0,28200.0,1496.0,0.1573600769042968,68.77263617515564
0.030337,31416.0,010,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0777499675750732,69.96246004104614
0.043856,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0438559055328369,69.96246004104614
0.081348,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0813479423522949,69.96246004104614
0.088357,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0883572101593017,69.96246004104614
0.020213,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0202128887176513,69.96246004104614
0.032867,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0328669548034668,69.96246004104614
0.054797,443.0,010,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0547969341278076,69.96246004104614
0.063598,443.0,018,18,0,1550.0,12.0,18132.0,18780.0,1496.0,0.0,62.24366188049317
0.034695,1028.0,018,18,0,1550.0,12.0,18132.0,18780.0,1496.0,0.0346949100494384,62.24366188049317
