Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.00037,5353,0,2775,0,269.0,1206.0,194812.0,403295.0,179.0,0.0003399848937988,1.0333528518676758
0.00034,5353,0,2775,0,229.0,1206.0,194812.0,403295.0,163.0,0.0003910064697265,1.0333528518676758
0.000391,5353,0,2775,0,257.0,1206.0,194812.0,403295.0,163.0,0.0003409385681152,1.0333528518676758
0.000341,5353,0,2775,0,315.0,2.0,96.0,566.0,32.0,0.0,0.0003318786621093
0.000329,53,0,2775,0,251.0,2.0,96.0,566.0,64.0,0.0003318786621093,0.0003318786621093
0.000332,42458,0,2775,0,190.0,2.0,96.0,482.0,48.0,0.0,0.0003290176391601
0.000327,123,0,2775,0,292.0,2.0,96.0,482.0,48.0,0.0003290176391601,0.0003290176391601
0.000329,44542,0,2775,0,469.0,1206.0,194812.0,403295.0,179.0,0.0016839504241943,1.0333528518676758
0.000367,5353,0,2775,0,381.0,1206.0,194812.0,403295.0,179.0,0.0003681182861328,1.0333528518676758
0.000368,5353,0,2775,0,443.0,1206.0,194812.0,403295.0,369.0,0.0003578662872314,1.0333528518676758
0.000358,5353,0,2775,0,521.0,1206.0,194812.0,403295.0,369.0,0.0003631114959716,1.0333528518676758
0.000363,5353,0,2775,0,245.0,1206.0,194812.0,403295.0,179.0,0.0003719329833984,1.0333528518676758
0.000372,5353,0,2775,0,435.0,1206.0,194812.0,403295.0,179.0,0.0003681182861328,1.0333528518676758
0.000368,5353,0,2775,0,220.0,10.0,2695.0,3371.0,146.0,0.0,0.0028290748596191
0.000337,80,002,2775,0,289.0,10.0,2695.0,3371.0,215.0,0.0003180503845214,0.0028290748596191
0.000318,48910,012,2775,0,74.0,10.0,2695.0,3371.0,8.0,0.0003440380096435,0.0028290748596191
0.000344,80,010,2775,0,953.0,10.0,2695.0,3371.0,887.0,0.0003449916839599,0.0028290748596191
0.000345,80,018,2775,0,253.0,10.0,2695.0,3371.0,187.0,0.0002980232238769,0.0028290748596191
0.000298,48910,010,2775,0,765.0,10.0,2695.0,3371.0,699.0,0.0003328323364257,0.0028290748596191
0.000333,48910,018,2775,0,200.0,10.0,2695.0,3371.0,134.0,0.0002989768981933,0.0028290748596191
0.000299,48910,011,2775,0,167.0,10.0,2695.0,3371.0,101.0,0.0002970695495605,0.0028290748596191
0.000297,80,010,2775,0,315.0,10.0,2695.0,3371.0,249.0,0.0003020763397216,0.0028290748596191
0.000302,80,011,2775,0,135.0,10.0,2695.0,3371.0,69.0,0.0002930164337158,0.0028290748596191
0.000293,48910,010,2775,0,311.0,10.0,2961.0,3637.0,237.0,0.0,0.0028140544891357
0.000306,80,002,2775,0,177.0,10.0,2961.0,3637.0,103.0,0.0002970695495605,0.0028140544891357
0.000297,53619,012,2775,0,181.0,10.0,2961.0,3637.0,115.0,0.0002980232238769,0.0028140544891357
0.000298,80,010,2775,0,1099.0,10.0,2961.0,3637.0,1033.0,0.0003490447998046,0.0028140544891357
0.000349,80,018,2775,0,294.0,10.0,2961.0,3637.0,228.0,0.0002968311309814,0.0028140544891357
0.000297,53619,010,2775,0,674.0,10.0,2961.0,3637.0,608.0,0.0003280639648437,0.0028140544891357
0.000328,53619,018,2775,0,149.0,10.0,2961.0,3637.0,83.0,0.0003519058227539,0.0028140544891357
0.000352,53619,011,2775,0,314.0,10.0,2961.0,3637.0,248.0,0.0003042221069335,0.0028140544891357
0.000304,80,010,2775,0,178.0,10.0,2961.0,3637.0,112.0,0.0002918243408203,0.0028140544891357
0.000292,80,011,2775,0,260.0,10.0,2961.0,3637.0,194.0,0.0002970695495605,0.0028140544891357
