Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
4e-06,1900,0,72,0,325.0,454.0,106216.0,125284.0,283.0,0.0001659393310546,1243.009664773941
0.000166,1900,0,72,0,325.0,454.0,106216.0,125284.0,283.0,5.0067901611328125e-06,1243.009664773941
5e-06,1900,0,72,0,306.0,454.0,106216.0,125284.0,264.0,0.0001389980316162,1243.009664773941
0.000139,1900,0,72,0,306.0,454.0,106216.0,125284.0,264.0,5.0067901611328125e-06,1243.009664773941
5e-06,1900,0,72,0,327.0,454.0,106216.0,125284.0,285.0,0.0001630783081054,1243.009664773941
0.000163,1900,0,72,0,327.0,454.0,106216.0,125284.0,285.0,3.814697265625e-06,1243.009664773941
4e-06,1900,0,72,0,307.0,454.0,106216.0,125284.0,265.0,0.0001821517944335,1243.009664773941
0.000182,1900,0,72,0,307.0,454.0,106216.0,125284.0,265.0,2.86102294921875e-06,1243.009664773941
3e-06,1900,0,72,0,327.0,454.0,106216.0,125284.0,285.0,0.0070941448211669,1243.009664773941
0.007094,1900,0,72,0,327.0,454.0,106216.0,125284.0,285.0,2.288818359375e-05,1243.009664773941
2.3e-05,1900,0,72,0,307.0,454.0,106216.0,125284.0,265.0,6.29425048828125e-05,1243.009664773941
6.3e-05,1900,0,72,0,307.0,454.0,106216.0,125284.0,265.0,7.152557373046875e-06,1243.009664773941
7e-06,1900,0,72,0,221.0,1206.0,194812.0,245464.0,179.0,0.1057569980621337,1365.926078081131
0.033161,5353,0,72,0,221.0,1206.0,194812.0,245464.0,179.0,2.312660217285156e-05,1365.926078081131
2.3e-05,5353,0,72,0,205.0,1206.0,194812.0,245464.0,163.0,0.2531709671020508,1365.926078081131
0.253171,5353,0,12,0,205.0,1206.0,194812.0,245464.0,163.0,2.002716064453125e-05,1365.926078081131
2e-05,5353,0,12,0,74.0,2.0,96.0,180.0,32.0,0.0,9.393692016601562e-05
0.116817,53,0,12,0,106.0,2.0,96.0,180.0,64.0,9.393692016601562e-05,9.393692016601562e-05
9.4e-05,42458,0,12,0,90.0,2.0,96.0,180.0,48.0,0.0,0.0968940258026123
0.006228,123,0,12,0,90.0,2.0,96.0,180.0,48.0,0.0968940258026123,0.0968940258026123
0.096894,44542,0,12,0,221.0,1206.0,194812.0,245464.0,179.0,0.2999129295349121,1365.926078081131
0.07988,5353,0,12,0,221.0,1206.0,194812.0,245464.0,179.0,2.193450927734375e-05,1365.926078081131
2.2e-05,5353,0,12,0,411.0,1206.0,194812.0,245464.0,369.0,0.0027010440826416,1365.926078081131
0.002701,5353,0,12,0,411.0,1206.0,194812.0,245464.0,369.0,2.09808349609375e-05,1365.926078081131
2.1e-05,5353,0,12,0,221.0,1206.0,194812.0,245464.0,179.0,0.000133991241455,1365.926078081131
0.000134,5353,0,12,0,221.0,1206.0,194812.0,245464.0,179.0,9.059906005859377e-06,1365.926078081131
9e-06,5353,0,12,0,74.0,10.0,1359.0,2035.0,0.0,0.0,0.0848021507263183
2.928563,80,002,52,0,74.0,10.0,1359.0,2035.0,0.0,0.0062930583953857,0.0848021507263183
0.006293,48910,012,52,0,66.0,10.0,1359.0,2035.0,0.0,0.0012710094451904,0.0848021507263183
0.001271,80,010,52,0,759.0,10.0,1359.0,2035.0,693.0,0.0015099048614501,0.0848021507263183
0.00151,80,018,52,0,66.0,10.0,1359.0,2035.0,0.0,0.0106050968170166,0.0848021507263183
0.010605,48910,010,52,0,732.0,10.0,1359.0,2035.0,666.0,0.0548529624938964,0.0848021507263183
0.054853,48910,018,52,0,66.0,10.0,1359.0,2035.0,0.0,0.0003480911254882,0.0848021507263183
0.000348,48910,011,52,0,66.0,10.0,1359.0,2035.0,0.0,0.0033750534057617,0.0848021507263183
0.003375,80,010,52,0,66.0,10.0,1359.0,2035.0,0.0,0.0012509822845458,0.0848021507263183
0.001251,80,011,52,0,66.0,10.0,1359.0,2035.0,0.0,0.005295991897583,0.0848021507263183
0.005296,48910,010,52,0,74.0,10.0,1361.0,2037.0,0.0,0.0,0.2267248630523681
0.009522,80,002,52,0,74.0,10.0,1361.0,2037.0,0.0,0.0060298442840576,0.2267248630523681
0.00603,53619,012,52,0,66.0,10.0,1361.0,2037.0,0.0,0.0011990070343017,0.2267248630523681
0.001199,80,010,52,0,869.0,10.0,1361.0,2037.0,803.0,0.0014810562133789,0.2267248630523681
0.001481,80,018,52,0,66.0,10.0,1361.0,2037.0,0.0,0.0075249671936035,0.2267248630523681
0.007525,53619,010,52,0,624.0,10.0,1361.0,2037.0,558.0,0.1968791484832763,0.2267248630523681
0.196879,53619,018,52,0,66.0,10.0,1361.0,2037.0,0.0,0.0022609233856201,0.2267248630523681
0.002261,53619,011,52,0,66.0,10.0,1361.0,2037.0,0.0,0.0044519901275634,0.2267248630523681
0.004452,80,010,52,0,66.0,10.0,1361.0,2037.0,0.0,0.001284122467041,0.2267248630523681
0.001284,80,011,52,0,66.0,10.0,1361.0,2037.0,0.0,0.0056138038635253,0.2267248630523681
0.005614,53619,010,52,0,327.0,454.0,106216.0,125284.0,285.0,4.012048006057739,1243.009664773941
0.173261,1900,0,52,0,327.0,454.0,106216.0,125284.0,285.0,1.7881393432617188e-05,1243.009664773941
1.8e-05,1900,0,52,0,307.0,454.0,106216.0,125284.0,265.0,0.0076770782470703,1243.009664773941
0.007677,1900,0,52,0,307.0,454.0,106216.0,125284.0,265.0,2.288818359375e-05,1243.009664773941
2.3e-05,1900,0,52,0,327.0,454.0,106216.0,125284.0,285.0,0.0075640678405761,1243.009664773941
0.007564,1900,0,52,0,327.0,454.0,106216.0,125284.0,285.0,2.312660217285156e-05,1243.009664773941
2.3e-05,1900,0,52,0,307.0,454.0,106216.0,125284.0,265.0,0.0073239803314208,1243.009664773941
0.007324,1900,0,52,0,307.0,454.0,106216.0,125284.0,265.0,2.288818359375e-05,1243.009664773941
2.3e-05,1900,0,52,0,325.0,454.0,106216.0,125284.0,283.0,0.00962495803833,1243.009664773941
0.009625,1900,0,52,0,325.0,454.0,106216.0,125284.0,283.0,2.2172927856445312e-05,1243.009664773941
2.2e-05,1900,0,52,0,306.0,454.0,106216.0,125284.0,264.0,0.0091478824615478,1243.009664773941
0.009148,1900,0,52,0,306.0,454.0,106216.0,125284.0,264.0,2.09808349609375e-05,1243.009664773941
2.1e-05,1900,0,52,0,325.0,454.0,106216.0,125284.0,283.0,0.0027849674224853,1243.009664773941
0.002785,1900,0,52,0,325.0,454.0,106216.0,125284.0,283.0,2.408027648925781e-05,1243.009664773941
2.4e-05,1900,0,52,0,306.0,454.0,106216.0,125284.0,264.0,0.0051019191741943,1243.009664773941
0.005102,1900,0,52,0,306.0,454.0,106216.0,125284.0,264.0,2.002716064453125e-05,1243.009664773941
2e-05,1900,0,52,0,279.0,454.0,106216.0,125284.0,237.0,0.0025629997253417,1243.009664773941
0.002563,1900,0,52,0,279.0,454.0,106216.0,125284.0,237.0,2.09808349609375e-05,1243.009664773941
2.1e-05,1900,0,52,0,283.0,454.0,106216.0,125284.0,241.0,0.0062229633331298,1243.009664773941
0.006223,1900,0,52,0,283.0,454.0,106216.0,125284.0,241.0,1.0967254638671877e-05,1243.009664773941
1.1e-05,1900,0,52,0,279.0,454.0,106216.0,125284.0,237.0,0.0025770664215087,1243.009664773941
0.002577,1900,0,52,0,279.0,454.0,106216.0,125284.0,237.0,1.811981201171875e-05,1243.009664773941
1.8e-05,1900,0,52,0,283.0,454.0,106216.0,125284.0,241.0,0.0046918392181396,1243.009664773941
0.004692,1900,0,52,0,283.0,454.0,106216.0,125284.0,241.0,9.059906005859377e-06,1243.009664773941
9e-06,1900,0,52,0,266.0,454.0,106216.0,125284.0,224.0,0.0025191307067871,1243.009664773941
0.002519,1900,0,52,0,266.0,454.0,106216.0,125284.0,224.0,1.0013580322265623e-05,1243.009664773941
1e-05,1900,0,52,0,266.0,454.0,106216.0,125284.0,224.0,0.0046358108520507,1243.009664773941
0.004636,1900,0,52,0,266.0,454.0,106216.0,125284.0,224.0,9.059906005859377e-06,1243.009664773941
9e-06,1900,0,52,0,266.0,454.0,106216.0,125284.0,224.0,0.0025219917297363,1243.009664773941
0.002522,1900,0,52,0,266.0,454.0,106216.0,125284.0,224.0,1.0013580322265623e-05,1243.009664773941
1e-05,1900,0,52,0,266.0,454.0,106216.0,125284.0,224.0,0.0140650272369384,1243.009664773941
0.014065,1900,0,52,0,266.0,454.0,106216.0,125284.0,224.0,2.002716064453125e-05,1243.009664773941
2e-05,1900,0,52,0,359.0,44.0,13948.0,15796.0,317.0,0.0,1362.6266040802002
0.425365,62976,0,2,0,359.0,44.0,13948.0,15796.0,317.0,3.695487976074219e-05,1362.6266040802002
3.7e-05,62976,0,2,0,78.0,2.0,538.0,622.0,36.0,0.0,0.5262320041656494
1.385417,53,0,1,0,544.0,2.0,538.0,622.0,502.0,0.5262320041656494,0.5262320041656494
0.526232,36702,0,13,0,74.0,23.0,4638.0,6172.0,0.0,0.0,1.605802059173584
0.008121,443,002,13,0,74.0,23.0,4638.0,6172.0,0.0,0.165719985961914,1.605802059173584
0.16572,41472,012,13,0,66.0,23.0,4638.0,6172.0,0.0,0.0050561428070068,1.605802059173584
0.005056,443,010,13,0,193.0,23.0,4638.0,6172.0,127.0,0.0688629150390625,1.605802059173584
0.068863,443,018,13,0,66.0,23.0,4638.0,6172.0,0.0,0.1658380031585693,1.605802059173584
0.165838,41472,010,13,0,1434.0,23.0,4638.0,6172.0,1368.0,0.0004029273986816,1.605802059173584
0.000403,41472,010,13,0,1434.0,23.0,4638.0,6172.0,1368.0,1.811981201171875e-05,1.605802059173584
1.8e-05,41472,010,13,0,66.0,23.0,4638.0,6172.0,0.0,0.0089359283447265,1.605802059173584
0.008936,443,010,13,0,66.0,23.0,4638.0,6172.0,0.0,0.0015408992767333,1.605802059173584
0.001541,443,010,13,0,840.0,23.0,4638.0,6172.0,774.0,0.1637401580810547,1.605802059173584
0.16374,41472,018,13,0,66.0,23.0,4638.0,6172.0,0.0,0.0057940483093261,1.605802059173584
0.005794,443,010,13,0,392.0,23.0,4638.0,6172.0,326.0,0.0351738929748535,1.605802059173584
0.035174,443,018,13,0,125.0,23.0,4638.0,6172.0,59.0,0.1685950756072998,1.605802059173584
0.168595,41472,018,22,0,66.0,23.0,4638.0,6172.0,0.0,0.0440230369567871,1.605802059173584
0.044023,443,010,22,0,220.0,23.0,4638.0,6172.0,154.0,0.02252197265625,1.605802059173584
0.022522,443,018,22,0,220.0,23.0,4638.0,6172.0,154.0,0.1662309169769287,1.605802059173584
0.166231,41472,018,22,0,66.0,23.0,4638.0,6172.0,0.0,0.040389060974121,1.605802059173584
0.040389,443,010,22,0,172.0,23.0,4638.0,6172.0,106.0,0.0811748504638671,1.605802059173584
0.081175,443,018,22,0,268.0,23.0,4638.0,6172.0,202.0,0.1709480285644531,1.605802059173584
0.170948,41472,018,22,0,66.0,23.0,4638.0,6172.0,0.0,0.0581741333007812,1.605802059173584
0.058174,443,010,22,0,66.0,23.0,4638.0,6172.0,0.0,0.0608069896697998,1.605802059173584
0.060807,443,011,22,0,89.0,2.0,390.0,474.0,47.0,0.0,0.0260329246520996
0.139891,53,0,22,0,66.0,23.0,4638.0,6172.0,0.0,0.1655938625335693,1.605802059173584
