Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000302,31414.0,018,1336,0,682.0,32.0,10299.0,12051.0,628.0,0.0005888938903808,0.3740379810333252
0.000289,443.0,018,1336,0,108.0,32.0,10299.0,12051.0,54.0,0.0002892017364501,0.3740379810333252
0.000294,31414.0,010,1336,0,164.0,32.0,10299.0,12051.0,110.0,0.0002939701080322,0.3740379810333252
0.000357,31414.0,018,1336,0,92.0,32.0,10299.0,12051.0,38.0,0.000356912612915,0.3740379810333252
0.000297,31414.0,018,1336,0,318.0,32.0,10299.0,12051.0,264.0,0.0002970695495605,0.3740379810333252
0.000288,443.0,010,1336,0,248.0,32.0,10299.0,12051.0,194.0,0.0002880096435546,0.3740379810333252
0.000294,31414.0,018,1336,0,277.0,32.0,10299.0,12051.0,223.0,0.0002939701080322,0.3740379810333252
0.000297,31414.0,018,1336,0,156.0,32.0,10299.0,12051.0,102.0,0.0002970695495605,0.3740379810333252
0.000287,443.0,010,1336,0,84.0,32.0,10299.0,12051.0,30.0,0.0002868175506591,0.3740379810333252
0.000293,443.0,018,1336,0,230.0,32.0,10299.0,12051.0,176.0,0.0002930164337158,0.3740379810333252
0.000329,53.0,0,1336,0,176.0,14.0,1449.0,3523.0,53.0,0.0054669380187988,0.373723030090332
0.000303,31414.0,010,1336,0,188.0,32.0,10299.0,12051.0,134.0,0.0006320476531982,0.3740379810333252
0.000288,31414.0,010,1336,0,83.0,32.0,10299.0,12051.0,29.0,0.0002880096435546,0.3740379810333252
0.000349,55046.0,0,1336,0,334.0,14.0,1449.0,3523.0,157.0,0.0009400844573974,0.373723030090332
0.000305,443.0,002,1336,0,80.0,116.0,36462.0,42810.0,14.0,0.0,0.3592829704284668
0.000322,53.0,0,1336,0,154.0,14.0,1449.0,3523.0,47.0,0.0006270408630371,0.373723030090332
0.000343,55046.0,0,1336,0,223.0,14.0,1449.0,3523.0,111.0,0.000342845916748,0.373723030090332
0.000303,31416.0,012,1336,0,264.0,116.0,36462.0,42810.0,198.0,0.0009679794311523,0.3592829704284668
0.000297,443.0,010,1336,0,80.0,116.0,36462.0,42810.0,26.0,0.0002970695495605,0.3592829704284668
0.000329,53.0,0,1336,0,332.0,14.0,1449.0,3523.0,47.0,0.0009291172027587,0.373723030090332
0.000402,443.0,018,1336,0,779.0,116.0,36462.0,42810.0,725.0,0.0007309913635253,0.3592829704284668
0.001175,55046.0,0,1336,0,389.0,14.0,1449.0,3523.0,271.0,0.0015769004821777,0.373723030090332
0.0003,31416.0,010,1336,0,85.0,116.0,36462.0,42810.0,31.0,0.0014750957489013,0.3592829704284668
0.000353,31416.0,010,1336,0,1503.0,116.0,36462.0,42810.0,1449.0,0.0003528594970703,0.3592829704284668
0.000337,31416.0,018,1336,0,1503.0,116.0,36462.0,42810.0,1449.0,0.0003371238708496,0.3592829704284668
0.000285,443.0,010,1336,0,234.0,116.0,36462.0,42810.0,180.0,0.0002849102020263,0.3592829704284668
0.000306,31416.0,018,1336,0,1335.0,116.0,36462.0,42810.0,1281.0,0.0003058910369873,0.3592829704284668
0.000296,443.0,018,1336,0,339.0,116.0,36462.0,42810.0,285.0,0.0002961158752441,0.3592829704284668
0.000291,443.0,018,1336,0,323.0,116.0,36462.0,42810.0,269.0,0.000291109085083,0.3592829704284668
0.000303,443.0,018,1336,0,472.0,116.0,36462.0,42810.0,418.0,0.0003027915954589,0.3592829704284668
0.000354,31416.0,010,1336,0,113.0,116.0,36462.0,42810.0,59.0,0.0003540515899658,0.3592829704284668
0.000287,31416.0,010,1336,0,153.0,116.0,36462.0,42810.0,99.0,0.0002870559692382,0.3592829704284668
0.000308,31416.0,018,1336,0,145.0,116.0,36462.0,42810.0,91.0,0.0003080368041992,0.3592829704284668
0.000287,31416.0,010,1336,0,83.0,116.0,36462.0,42810.0,29.0,0.0002870559692382,0.3592829704284668
0.000298,31416.0,018,1336,0,531.0,116.0,36462.0,42810.0,477.0,0.0002977848052978,0.3592829704284668
0.000288,443.0,010,1336,0,300.0,116.0,36462.0,42810.0,246.0,0.0002880096435546,0.3592829704284668
0.000288,443.0,018,1336,0,246.0,116.0,36462.0,42810.0,192.0,0.0002880096435546,0.3592829704284668
0.000297,443.0,018,1336,0,393.0,116.0,36462.0,42810.0,339.0,0.0002970695495605,0.3592829704284668
0.000287,31416.0,010,1336,0,145.0,116.0,36462.0,42810.0,91.0,0.0002870559692382,0.3592829704284668
0.000287,31416.0,010,1336,0,232.0,116.0,36462.0,42810.0,178.0,0.0002870559692382,0.3592829704284668
0.000299,31416.0,018,1336,0,452.0,116.0,36462.0,42810.0,398.0,0.0002989768981933,0.3592829704284668
0.000294,443.0,018,1336,0,252.0,116.0,36462.0,42810.0,198.0,0.0002939701080322,0.3592829704284668
0.000286,31416.0,010,1336,0,246.0,116.0,36462.0,42810.0,192.0,0.0002858638763427,0.3592829704284668
0.000291,31416.0,018,1336,0,514.0,116.0,36462.0,42810.0,460.0,0.000291109085083,0.3592829704284668
0.000317,443.0,018,1336,0,412.0,116.0,36462.0,42810.0,358.0,0.000317096710205,0.3592829704284668
0.000306,31416.0,018,1336,0,460.0,116.0,36462.0,42810.0,406.0,0.0003058910369873,0.3592829704284668
0.000355,443.0,018,1336,0,312.0,116.0,36462.0,42810.0,258.0,0.0003550052642822,0.3592829704284668
0.000298,443.0,018,1336,0,360.0,116.0,36462.0,42810.0,306.0,0.0002980232238769,0.3592829704284668
0.000295,31416.0,018,1336,0,487.0,116.0,36462.0,42810.0,433.0,0.0002949237823486,0.3592829704284668
0.000289,443.0,018,1336,0,229.0,116.0,36462.0,42810.0,175.0,0.000288963317871,0.3592829704284668
0.000291,31416.0,018,1336,0,420.0,116.0,36462.0,42810.0,366.0,0.000291109085083,0.3592829704284668
0.000294,31416.0,010,1336,0,115.0,116.0,36462.0,42810.0,49.0,0.0002939701080322,0.3592829704284668
0.000295,443.0,010,1336,0,254.0,116.0,36462.0,42810.0,188.0,0.0002949237823486,0.3592829704284668
0.00029,31416.0,010,1336,0,276.0,116.0,36462.0,42810.0,222.0,0.0002901554107666,0.3592829704284668
0.000299,31416.0,018,1336,0,407.0,116.0,36462.0,42810.0,353.0,0.0002989768981933,0.3592829704284668
0.000294,443.0,018,1336,0,415.0,116.0,36462.0,42810.0,361.0,0.0002939701080322,0.3592829704284668
0.000284,31416.0,010,1336,0,129.0,116.0,36462.0,42810.0,75.0,0.0002839565277099,0.3592829704284668
0.00029,31416.0,018,1336,0,509.0,116.0,36462.0,42810.0,455.0,0.0002899169921875,0.3592829704284668
0.00029,443.0,018,1336,0,289.0,116.0,36462.0,42810.0,235.0,0.0002901554107666,0.3592829704284668
0.000283,31416.0,010,1336,0,116.0,116.0,36462.0,42810.0,62.0,0.0002830028533935,0.3592829704284668
0.000299,31416.0,018,1336,0,612.0,116.0,36462.0,42810.0,558.0,0.0002989768981933,0.3592829704284668
0.000355,443.0,018,1336,0,314.0,116.0,36462.0,42810.0,260.0,0.0003550052642822,0.3592829704284668
